source,target,weigh,bootscore
veillonella_unclassified,veillonella_unclassified,0.9474807629,1
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.9469284441,1
veillonella_atypica,veillonella_atypica,0.9429510662,1
ruminococcus_gnavus,ruminococcus_gnavus,0.9428414716,1
clostridium_clostridioforme,clostridium_clostridioforme,0.9427567894,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.9423554291,1
bacteroides_stercoris,bacteroides_stercoris,0.9392090994,1
parabacteroides_unclassified,parabacteroides_unclassified,0.9358740016,1
prevotella_copri,prevotella_copri,0.93089805,1
akkermansia_muciniphila,akkermansia_muciniphila,0.9271926355,1
bacteroides_vulgatus,bacteroides_vulgatus,0.9243656931,1
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.9235580683,1
escherichia_coli,escherichia_coli,0.9232713233,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.9163636081,1
bacteroides_fragilis,bacteroides_fragilis,0.9125904763,1
c2likevirus_unclassified,c2likevirus_unclassified,0.8687779665,1
eubacterium_rectale,eubacterium_rectale,0.8535912952,1
roseburia_intestinalis,roseburia_intestinalis,0.8388516678,1
bacteroides_ovatus,bacteroides_ovatus,0.824099577,1
klebsiella_pneumoniae,klebsiella_pneumoniae,0.8212817162,1
roseburia_inulinivorans,roseburia_inulinivorans,0.7524245969,1
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.7462667052,1
eubacterium_eligens,eubacterium_eligens,0.7431349262,1
bacteroides_eggerthii,bacteroides_eggerthii,0.7091765078,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.6777962505,1
bacteroides_dorei,bacteroides_dorei,0.6638126075,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.6502954757,1
bacteroides_uniformis,bacteroides_uniformis,0.6418624875,1
hgi__clca1,bacteroides_uniformis,0.3231855471,1
hgi__clca1,bacteroides_dorei,0.2962465034,1
hgi__hla-dra,streptococcus_parasanguinis,0.2599849233,1
hgi__anpep,subdoligranulum_unclassified,0.2464585421,1
hgr__fabp1,eubacterium_eligens,0.2025936632,0.95
hgr__fabp1,bacteroides_eggerthii,0.1882101294,1
hgi__hla-dra,klebsiella_pneumoniae,0.1589072898,1
hgi__b2m,eubacterium_rectale,0.1034193191,0.97
hgi__anpep,faecalibacterium_prausnitzii,0.1225717878,0.78
hgi__apob,roseburia_intestinalis,0.0864338064,1
hgi__b2m,faecalibacterium_prausnitzii,0.0978905186,0.88
hgi__apob,roseburia_inulinivorans,0.085264127,0.99
hgi__sepp1,roseburia_inulinivorans,-0.0837100314,1
hgi__b2m,subdoligranulum_unclassified,0.0700961841,1
hgi__clca1,bacteroides_ovatus,0.0796111378,0.86
hgi__b2m,streptococcus_parasanguinis,0.0688074629,0.98
hgr__igj,akkermansia_muciniphila,0.0606383233,1
hgr__b2m,bacteroides_ovatus,0.0566364973,1
hgr__igj,bacteroides_fragilis,0.052983526,1
hgi__anpep,haemophilus_parainfluenzae,0.052704311,1
hgi__anpep,bacteroides_eggerthii,0.0523356973,1
hgi__defa5,clostridium_clostridioforme,0.0518404896,1
hgi__hla-dra,bacteroides_eggerthii,0.0502776656,1
hgi__cd74,roseburia_inulinivorans,0.0638840624,0.76
hgi__olfm4,c2likevirus_unclassified,0.0434972273,1
hgi__defa5,bacteroides_cellulosilyticus,0.0426402003,1
hgr__fabp1,bacteroides_thetaiotaomicron,0.0405481712,0.99
hgr__fabp1,bacteroides_finegoldii,0.0390048767,1
hgr__igj,escherichia_coli,0.0308461373,1
hgr__krt8,sutterella_wadsworthensis,-0.0327244994,0.91
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0295277452,1
hgi__clca1,parabacteroides_unclassified,0.0293605736,1
hgi__defa5,bacteroides_faecis,0.037451885,0.77
hgi__hla-dra,escherichia_coli,0.0359152617,0.8
hgi__olfm4,roseburia_intestinalis,0.0280562011,0.99
hgr__igj,roseburia_intestinalis,0.0428686854,0.64
hgi__b2m,bifidobacterium_adolescentis,0.0280773897,0.97
hgr__pigr,veillonella_atypica,-0.027174237,1
hgr__igj,veillonella_parvula,0.0268150716,1
hgi__apob,ruminococcus_gnavus,0.0262351844,1
hgr__igha1,eubacterium_eligens,0.0275175756,0.9
hgr__atp1a1,eubacterium_rectale,-0.0247130542,1
hgi__defa5,clostridium_bolteae,0.024286435,1
hgi__olfm4,faecalibacterium_prausnitzii,0.0253125508,0.94
hgr__fth1,bacteroides_massiliensis,-0.0235098047,1
hgr__slc26a3,bacteroides_stercoris,-0.0221494095,1
hgr__igj,ruminococcus_gnavus,0.0252533118,0.87
hgi__igj,veillonella_atypica,0.0217687324,1
hgi__igj,sutterella_wadsworthensis,0.0243177787,0.88
hgi__defa5,parabacteroides_unclassified,0.025105711,0.85
hgr__fth1,streptococcus_parasanguinis,-0.0209121381,0.99
hgr__igj,prevotella_copri,-0.0265260693,0.78
hgi__apob,alistipes_putredinis,-0.0178797539,1
hgi__igj,veillonella_unclassified,0.0182591797,0.93
hgr__eef1a1,eubacterium_eligens,-0.0223241392,0.76
hgi__apob,veillonella_unclassified,0.0172514849,0.98
hgi__olfm4,eubacterium_rectale,0.0182763315,0.91
hgr__hla-b,bacteroides_fragilis,-0.0190602917,0.85
hgr__fabp1,oscillibacter_unclassified,0.020215032,0.8
hgr__actg1,bacteroides_caccae,-0.0170349698,0.87
hgi__eef1a1,prevotella_copri,-0.0160970068,0.92
hgr__b2m,bacteroides_vulgatus,0.0271299313,0.54
hgi__b2m,haemophilus_parainfluenzae,0.01640761,0.88
hgr__fth1,klebsiella_pneumoniae,-0.0119067732,1
hgr__pigr,bacteroides_ovatus,-0.0254957929,0.46
hgi__b2m,propionibacterium_acnes,0.0109980377,1
hgr__atp1a1,alistipes_onderdonkii,0.0123168793,0.89
hgr__hla-b,bacteroides_vulgatus,0.0148275329,0.71
hgi__ftl,escherichia_unclassified,0.0102667276,1
hgr__actg1,bacteroides_massiliensis,0.0119662646,0.84
hgr__igj,c2likevirus_unclassified,-0.0246601056,0.4
hgi__apob,bacteroides_cellulosilyticus,0.0100080191,0.97
hgi__ftl,bacteroides_uniformis,-0.0133084141,0.69
hgi__reg3a,bacteroides_stercoris,0.0172731635,0.5
hgi__reg1a,veillonella_atypica,0.0081059644,1
hgr__igj,parabacteroides_unclassified,0.0091810976,0.87
hgi__eef1a1,klebsiella_pneumoniae,-0.0079042207,0.98
hgi__cd74,bacteroides_massiliensis,-0.0098101262,0.73
hgr__pigr,veillonella_unclassified,-0.013534141,0.52
hgi__reg1a,parabacteroides_distasonis,0.0066895669,1
hgr__tmsb4x,veillonella_parvula,-0.0067616249,0.98
hgr__b2m,clostridium_symbiosum,0.0066653747,0.99
hgr__atp1a1,bacteroides_xylanisolvens,0.0063862237,1
hgr__pigr,bacteroides_caccae,0.0138298977,0.46
hgr__krt8,haemophilus_parainfluenzae,-0.0063891069,0.99
hgi__igj,parabacteroides_distasonis,-0.0068902427,0.91
hgi__igj,bacteroides_ovatus,-0.0115538625,0.54
hgi__ftl,akkermansia_muciniphila,-0.0066191955,0.91
hgr__igha1,bacteroides_vulgatus,-0.0084709945,0.71
hgr__igha1,bacteroides_stercoris,0.008674643,0.69
hgr__krt8,escherichia_unclassified,-0.0084857166,0.7
hgr__krt8,bacteroides_thetaiotaomicron,-0.0069589363,0.85
hgi__ftl,escherichia_coli,0.0062489385,0.93
hgi__olfm4,dialister_invisus,0.0058600053,0.94
hgi__reg3a,alistipes_putredinis,0.0083933474,0.61
hgi__olfm4,bacteroides_cellulosilyticus,-0.0049963515,1
hgr__pigr,barnesiella_intestinihominis,0.0059940763,0.83
hgi__cd74,subdoligranulum_unclassified,-0.0056490233,0.88
hgr__igj,clostridium_hathewayi,0.0049268795,1
hgi__atp1a1,c2likevirus_unclassified,-0.0123333576,0.37
hgr__fth1,bacteroides_dorei,0.0090626429,0.5
hgr__eef1a1,akkermansia_muciniphila,0.0055282279,0.81
hgr__lgals4,c2likevirus_unclassified,0.0112295683,0.39
hgr__igj,parabacteroides_distasonis,0.0067344106,0.65
hgi__reg1a,prevotella_copri,0.0090626429,0.47
hgi__aldob,c2likevirus_unclassified,0.0220063848,0.19
hgi__olfm4,alistipes_putredinis,-0.0069359352,0.6
hgr__hla-b,parabacteroides_merdae,0.0041608596,0.91
hgr__pigr,burkholderiales_bacterium_1_1_47,-0.0041554938,0.91
hgr__pigr,prevotella_copri,0.0130686345,0.28
hgr__actg1,sutterella_wadsworthensis,0.0081447384,0.44
hgi__hla-dra,bilophila_unclassified,0.0037253533,0.96
hgi__reg3a,bifidobacterium_adolescentis,-0.0050371304,0.7
hgr__atp1a1,escherichia_unclassified,-0.0073313576,0.48
hgi__sepp1,ruminococcus_torques,-0.0034991868,1
hgi__apob,coprobacillus_unclassified,0.0034477682,1
hgr__eef1a1,bifidobacterium_longum,-0.0034426125,1
hgr__tmsb4x,bifidobacterium_longum,-0.0035184895,0.97
hgi__apob,clostridium_clostridioforme,0.0034095748,1
hgr__tmsb4x,bacteroides_thetaiotaomicron,0.0046462469,0.72
hgi__apob,bacteroides_dorei,0.0100017646,0.33
hgi__apob,clostridium_bolteae,0.0033911629,0.96
hgi__eef1a1,eubacterium_siraeum,0.0049268795,0.66
hgi__reg3a,bacteroides_uniformis,0.0107172715,0.3
hgr__b2m,ruminococcus_torques,0.0060643863,0.53
hgi__b2m,streptococcus_salivarius,0.0031813411,1
hgr__hla-b,bacteroides_caccae,0.0064113114,0.49
hgi__apob,clostridium_hathewayi,0.0033689033,0.92
hgr__igj,clostridium_symbiosum,0.0038054367,0.81
hgi__igj,coprobacillus_unclassified,0.0035601113,0.86
hgi__b2m,collinsella_aerofaciens,0.0030366335,1
hgi__b2m,sutterella_wadsworthensis,0.0106558872,0.28
hgr__tpt1,bifidobacterium_longum,0.0031048375,0.95
hgr__tmsb4x,c2likevirus_unclassified,-0.0081627527,0.36
hgr__eef1a1,oscillibacter_unclassified,-0.0041914396,0.65
hgi__tpt1,bacteroides_fragilis,0.0045937587,0.59
hgr__slc26a3,veillonella_parvula,0.003613332,0.75
hgr__lgals4,bacteroides_vulgatus,-0.0053771359,0.5
hgi__apob,clostridium_symbiosum,0.002941204,0.91
hgi__ftl,bacteroides_dorei,-0.0059797518,0.44
hgi__ftl,eubacterium_siraeum,-0.0039578487,0.66
hgi__ftl,barnesiella_intestinihominis,-0.0025796981,1
hgi__igj,burkholderiales_bacterium_1_1_47,0.0030327814,0.83
hgi__anpep,eubacterium_hallii,-0.0023854109,1
hgr__tpt1,alistipes_onderdonkii,-0.0041945762,0.54
hgr__pigr,coprobacillus_unclassified,-0.0032037127,0.68
hgr__atp1a1,bacteroides_uniformis,0.0061993342,0.35
hgr__atp1a1,odoribacter_splanchnicus,0.0020979179,1
hgr__igha1,dialister_invisus,0.0029693913,0.68
hgi__reg3a,propionibacterium_acnes,-0.001993899,1
hgi__apob,flavonifractor_plautii,-0.0018448543,1
hgr__krt8,oscillibacter_unclassified,0.0030193405,0.59
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,-0.0017595528,1
hgr__actg1,bacteroides_faecis,0.00224504,0.78
hgr__b2m,dialister_invisus,0.0054292721,0.32
hgi__ftl,roseburia_hominis,-0.00177133,0.98
hgi__sepp1,c2likevirus_unclassified,-0.0093326371,0.18
hgr__b2m,clostridium_hathewayi,0.002752372,0.61
hgr__eef1a1,faecalibacterium_prausnitzii,-0.0061953438,0.27
hgi__igj,bacteroides_stercoris,0.0075162587,0.22
hgi__tpt1,roseburia_inulinivorans,0.0114324678,0.14
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0031921395,0.5
hgr__igj,flavonifractor_plautii,-0.0016430443,0.96
hgi__olfm4,bacteroides_caccae,-0.0036836153,0.42
hgr__slc26a3,escherichia_unclassified,0.0029777751,0.51
hgi__cd74,bilophila_unclassified,-0.0013878998,1
hgr__slc26a3,dialister_invisus,0.0022629379,0.61
hgi__igj,veillonella_dispar,0.0013702485,1
hgi__ftl,bacteroides_xylanisolvens,-0.001516715,0.88
hgr__eef1a1,eubacterium_siraeum,0.0028175835,0.47
hgi__serpina1,prevotella_copri,0.0043475965,0.3
hgr__lgals4,bacteroides_dorei,0.0034366966,0.37
hgr__fth1,eubacterium_ventriosum,0.0011531779,1
hgr__eef1a1,bacteroides_vulgatus,0.0047700978,0.24
hgr__igj,alistipes_shahii,-0.0012790816,0.88
hgr__hla-b,odoribacter_splanchnicus,-0.0011055284,1
hgi__reg3a,roseburia_hominis,-0.0020771034,0.53
hgr__igj,bacteroides_vulgatus,0.0071838822,0.15
hgi__serpina1,roseburia_unclassified,-0.0010946066,0.98
hgi__igj,bacteroides_finegoldii,0.00214356,0.48
hgr__tpt1,roseburia_intestinalis,-0.0037896393,0.27
hgi__apob,eubacterium_ventriosum,0.0011531779,0.88
hgi__atp1a1,lachnospiraceae_bacterium_3_1_46faa,0.0010871271,0.93
hgr__igj,veillonella_dispar,-0.0013096916,0.77
hgr__pigr,bacteroides_finegoldii,0.002647682,0.38
hgr__igj,barnesiella_intestinihominis,-0.0021745611,0.46
hgr__eef1a1,alistipes_finegoldii,0.0010481739,0.93
hgi__igj,bacteroides_fragilis,0.0055823656,0.17
hgr__atp1a1,bifidobacterium_adolescentis,-0.0032006184,0.29
hgr__igj,bacteroides_dorei,-0.0066051754,0.14
hgr__eef1a1,alistipes_shahii,0.0009859853,0.93
hgr__fabp1,eubacterium_ramulus,-0.0009045961,1
hgr__rpl3,sutterella_wadsworthensis,-0.0064175959,0.14
hgr__atp1a1,veillonella_unclassified,-0.0027503957,0.32
hgr__igj,eubacterium_siraeum,-0.0034921431,0.25
hgr__hla-b,eubacterium_siraeum,0.0021196738,0.41
hgi__hla-dra,bacteroides_vulgatus,-0.0078747323,0.11
hgr__tmsb4x,ruminococcus_gnavus,-0.0021646341,0.4
hgr__b2m,clostridium_leptum,0.0008614071,1
hgr__eef1a1,propionibacterium_acnes,-0.0008249406,1
hgi__sepp1,bacteroides_massiliensis,-0.0030331705,0.27
hgi__olfm4,eubacterium_eligens,-0.0044296958,0.18
hgi__igj,clostridium_clostridioforme,0.0015152183,0.52
hgr__rpl3,escherichia_unclassified,-0.0026008415,0.3
hgr__igj,bacteroides_finegoldii,0.0018373372,0.41
hgr__lgals4,bacteroides_stercoris,0.0029720829,0.25
hgi__tpt1,alistipes_putredinis,0.00224504,0.33
hgr__igha1,lachnospiraceae_bacterium_3_1_46faa,0.0007192846,1
hgi__ftl,veillonella_dispar,-0.0007189649,1
hgr__hla-b,bifidobacterium_adolescentis,0.0024962028,0.28
hgr__igha1,ruminococcus_gnavus,-0.0020314606,0.34
hgi__aldob,bacteroides_uniformis,0.0023681382,0.29
hgr__rpl3,alistipes_onderdonkii,-0.0020733086,0.33
hgr__fth1,lachnospiraceae_bacterium_1_1_57faa,-0.0007468454,0.91
hgr__fth1,roseburia_hominis,0.0013187316,0.5
hgr__actg1,bacteroides_xylanisolvens,-0.001524093,0.43
hgr__lgals4,alistipes_finegoldii,-0.0008701376,0.72
hgi__b2m,coprococcus_comes,0.0006237409,0.98
hgr__krt8,bacteroides_caccae,0.0021044228,0.29
hgr__eef1a1,roseburia_hominis,-0.0010493278,0.58
hgi__atp1a1,dorea_longicatena,-0.0007509448,0.81
hgi__defa5,clostridium_asparagiforme,0.0005982262,1
hgr__eef1a1,bacteroides_fragilis,-0.0034274927,0.17
hgr__b2m,bacteroides_dorei,0.0048454664,0.12
hgr__actg1,lachnospiraceae_bacterium_1_1_57faa,0.00070355,0.75
hgi__reg1a,oscillibacter_unclassified,0.0017099243,0.3
hgr__fth1,odoribacter_splanchnicus,-0.0006411203,0.8
hgi__apob,veillonella_parvula,0.0024518259,0.2
hgr__krt8,bacteroides_uniformis,0.0023588075,0.2
hgi__reg3a,streptococcus_salivarius,-0.0004812519,0.98
hgr__tpt1,bacteroides_xylanisolvens,-0.0012637535,0.34
hgi__reg3a,barnesiella_intestinihominis,-0.0012080895,0.35
hgr__igha1,burkholderiales_bacterium_1_1_47,0.0005511497,0.73
hgr__slc26a3,parabacteroides_merdae,-0.0011385029,0.35
hgr__igj,parasutterella_excrementihominis,0.0005052663,0.77
hgr__igha1,parabacteroides_merdae,-0.0010226635,0.38
hgr__pigr,clostridium_leptum,-0.0004275597,0.9
hgr__krt8,bacteroides_stercoris,0.0022053429,0.17
hgi__reg3a,ruminococcus_lactaris,0.0004403133,0.85
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.0003776314,0.99
hgr__lgals4,clostridium_bolteae,-0.0005758342,0.64
hgi__atp1a1,bilophila_unclassified,0.0005699673,0.64
hgi__apob,bacteroides_ovatus,0.0026031325,0.14
hgr__lgals4,lachnospiraceae_bacterium_1_1_57faa,-0.0004058942,0.87
hgr__igj,roseburia_hominis,-0.001198847,0.29
hgr__lgals4,dialister_invisus,0.0009859853,0.35
hgr__tmsb4x,alistipes_putredinis,0.0012048903,0.28
hgr__igj,alistipes_onderdonkii,0.0019798498,0.17
hgr__atp1a1,oscillibacter_unclassified,-0.0019698458,0.17
hgi__aldob,dorea_longicatena,0.0006994643,0.47
hgi__olfm4,roseburia_inulinivorans,0.0032847145,0.1
hgi__tpt1,ruminococcus_torques,0.0016263136,0.2
hgr__tpt1,alistipes_finegoldii,0.0008647705,0.36
hgr__b2m,clostridium_bolteae,0.0011942301,0.26
hgr__pigr,escherichia_coli,-0.0027242156,0.11
hgr__pigr,alistipes_finegoldii,-0.0010635015,0.28
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.0003420058,0.82
hgi__olfm4,ruminococcus_gnavus,0.0014739375,0.19
hgr__b2m,coprococcus_catus,-0.0002790704,0.99
hgi__aldob,roseburia_unclassified,0.000587166,0.46
hgr__tmsb4x,oscillibacter_unclassified,0.0008647705,0.31
hgr__lgals4,bacteroides_faecis,-0.0007363588,0.36
hgi__anpep,clostridium_bartlettii,0.0002572728,0.99
hgi__ftl,bacteroides_caccae,-0.0013609301,0.18
hgi__igj,ruminococcus_bromii,-0.0004488712,0.54
hgi__clca1,lachnospiraceae_bacterium_7_1_58faa,0.000305076,0.79
hgi__sepp1,anaerostipes_hadrus,-0.0002372583,1
hgr__fth1,parabacteroides_merdae,0.0010320242,0.22
hgi__atp1a1,bacteroides_caccae,0.0022596575,0.1
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.0002326332,0.97
hgr__hla-b,clostridium_clostridioforme,-0.0004779279,0.47
hgi__clca1,clostridium_asparagiforme,0.0002202928,1
hgr__actg1,eubacterium_ventriosum,-0.0003864105,0.57
hgi__eef1a1,sutterella_wadsworthensis,0.0013758922,0.16
hgi__apob,eubacterium_ramulus,0.0002198536,0.98
hgr__eef1a1,streptococcus_salivarius,-0.000223349,0.93
hgi__olfm4,clostridium_hathewayi,0.0005284554,0.38
hgi__reg1a,alistipes_finegoldii,-0.0005607525,0.35
hgr__rpl3,parabacteroides_distasonis,0.0007780391,0.25
hgr__lgals4,faecalibacterium_prausnitzii,0.0017630937,0.11
hgr__igj,coprobacillus_unclassified,0.000790275,0.24
hgi__hla-dra,ruminococcus_bromii,0.0006122952,0.3
hgi__olfm4,ruminococcus_lactaris,0.0002393446,0.75
hgi__ftl,parabacteroides_merdae,0.0007430106,0.24
hgr__igha1,parasutterella_excrementihominis,0.0001769545,1
hgi__reg1a,bacteroides_fragilis,-0.001762089,0.1
hgi__atp1a1,anaerostipes_hadrus,0.000176993,0.99
hgr__pigr,parabacteroides_distasonis,0.0015796212,0.11
hgr__igha1,ruminococcus_obeum,0.0001613666,0.99
hgr__rpl3,dorea_longicatena,0.0002372583,0.67
hgr__igha1,ruminococcus_callidus,0.0001562928,1
hgi__olfm4,eubacterium_siraeum,-0.0011983706,0.13
hgr__lgals4,parabacteroides_merdae,-0.0005990889,0.26
hgi__igj,lachnospiraceae_bacterium_8_1_57faa,0.0001480292,0.99
hgi__apob,clostridium_leptum,-0.0001816023,0.8
hgi__clca1,eggerthella_unclassified,-0.0001438998,1
hgi__sepp1,eubacterium_hallii,-0.0001852746,0.77
hgi__aldob,ruminococcus_callidus,-0.0002669527,0.52
hgr__igj,clostridium_bartlettii,0.0001372842,1
hgi__aldob,holdemania_filiformis,-0.00015842,0.85
hgi__defa5,holdemania_unclassified,-0.0001302118,1
hgi__defa5,ruminococcaceae_bacterium_d16,0.000220291,0.59
hgi__eef1a1,escherichia_coli,-0.0009941236,0.13
hgi__eef1a1,ruminococcus_obeum,-0.0001571753,0.8
hgr__igj,alistipes_finegoldii,0.000587166,0.21
hgi__defa5,clostridiaceae_bacterium_jc118,0.0001205254,1
hgr__eef1a1,collinsella_aerofaciens,-0.0002113786,0.57
week sample obtained,peptostreptococcaceae_noname_unclassified,0.0001255029,0.95
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0001182247,1
hgi__cd74,holdemania_filiformis,0.0001372842,0.85
hgi__igj,haemophilus_parainfluenzae,0.0009409038,0.12
hgi__olfm4,ruminococcus_bromii,0.0002080932,0.54
hgi__apob,ruminococcus_torques,0.0008507122,0.13
hgr__tpt1,veillonella_unclassified,-0.0007240358,0.15
hgi__sepp1,bilophila_unclassified,0.0003196518,0.33
hgr__igj,dorea_longicatena,-0.0003256706,0.32
hgr__tmsb4x,parabacteroides_merdae,-0.0007196087,0.14
hgi__defa5,anaerotruncus_unclassified,0.000106974,0.94
hgi__reg1a,parabacteroides_merdae,-0.0007361068,0.13
week sample obtained,bacteroides_faecis,0.0000933413,1
hgi__sepp1,ruminococcus_callidus,-0.0001886652,0.48
hgi__olfm4,bacteroides_finegoldii,-0.0003760083,0.24
hgr__actg1,lachnospiraceae_bacterium_2_1_58faa,-0.0001006048,0.88
hgi__igj,holdemania_filiformis,-0.0000890337,0.99
hgr__rpl3,bacteroides_xylanisolvens,-0.0005839194,0.15
hgi__olfm4,anaerostipes_hadrus,0.000087443,1
hgi__hla-dra,anaerotruncus_colihominis,-0.0001255029,0.67
hgi__ftl,bacteroides_thetaiotaomicron,-0.0005352084,0.14
hgr__fth1,bifidobacterium_adolescentis,-0.0005981942,0.12
week sample obtained,ruminococcus_torques,0.0000767437,0.93
hgr__slc26a3,ruminococcaceae_bacterium_d16,-0.0000684494,1
hgr__igha1,roseburia_unclassified,0.000195269,0.35
hgi__ftl,lachnospiraceae_bacterium_2_1_58faa,-0.0000681467,1
hgr__pigr,dorea_unclassified,-0.0000681489,0.97
hgr__b2m,clostridium_citroniae,-0.0000660935,1
hgi__olfm4,parabacteroides_merdae,0.0004785691,0.13
hgr__tmsb4x,ruminococcus_bromii,0.0001775874,0.35
hgi__olfm4,alistipes_onderdonkii,-0.0005607525,0.11
hgr__slc26a3,barnesiella_intestinihominis,-0.0003803968,0.16
