source,target,weigh,bootscore
anaerostipes_hadrus,anaerostipes_hadrus,0.6382470715,1
clostridiaceae_bacterium_jc118,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.708374488,0.9
m__hmdb00020,bacteroides_fragilis,0.8820299575,0.71
clostridiaceae_bacterium_jc118,glutamate decarboxylase,0.706716101462148,0.88
erysipelotrichaceae_bacterium_6_1_45,enoyl-coa hydratase,0.6218456423,1
m__hmdb00098,eubacterium_ventriosum,0.6226381152,0.99
odoribacter_splanchnicus,odoribacter_splanchnicus,0.6112786062,1
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.6080976849,1
orotidine-5-phosphate decarboxylase,orotidine-5-phosphate decarboxylase,0.6063111678,1
clostridium_clostridioforme,clostridium_clostridioforme,0.5990659564,1
clostridium_bartlettii,fructose-bisphosphate aldolase,0.6293529074,0.95
bacteroides_eggerthii,bacteroides_eggerthii,0.5939976857,1
holdemania_unclassified,glutamate dehydrogenase,0.651615985938851,0.91
parasutterella_excrementihominis,parasutterella_excrementihominis,0.5915521104,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.5824299425,1
m__hmdb00452,bifidobacterium_longum,0.8024496339,0.72
m__hmdb00094,alistipes_shahii,0.6493409431,0.88
preq1 synthase,preq1 synthase,0.5679787942,1
flavonifractor_plautii,flavonifractor_plautii,0.5674808025,1
m__hmdb01232,bacteroides_xylanisolvens,0.6028266484,0.94
parabacteroides_merdae,parabacteroides_merdae,0.56365319,1
5-formyltetrahydrofolate cyclo-ligase,5-formyltetrahydrofolate cyclo-ligase,0.5623265656,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.7113134479,0.79
pyridoxine 5-phosphate synthase,pyridoxine 5-phosphate synthase,0.5574911269,1
holdemania_filiformis,pyridoxal 5-phosphate synthase,0.810722124834467,0.68
eggerthella_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.7619437658,0.72
eubacterium_ramulus,rna helicase,0.5451121851,1
pyruvate carboxylase,pyruvate carboxylase,0.5422907892,1
m__hmdb03464,roseburia_intestinalis,0.628153056,0.86
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00101,0.542878436,0.98
pseudomonas_unclassified,aspartate ammonia-lyase,0.5293983379,1
m__hmdb00725,dorea_longicatena,0.8221739309,0.64
m__hmdb00244,alistipes_finegoldii,0.5230072777,1
collinsella_aerofaciens,collinsella_aerofaciens,0.5213731048,1
pseudomonas_unclassified,nadh,0.498985370069679,1
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.5039432488,0.99
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb02329,0.885748424131342,0.56
hydroxylamine reductase,m__hmdb02322,0.512121146602517,0.96
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.4841119323,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphopyruvate hydratase,0.5133167989,0.94
m__hmdb04610,m__hmdb04610,0.4756250134,1
parabacteroides_distasonis,parabacteroides_distasonis,0.4616658481,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.4596633501,1
m__hmdb00251,m__hmdb00251,0.4541973807,1
m__hmdb00452,collinsella_aerofaciens,0.4532364199,0.98
roseburia_hominis,roseburia_hominis,0.4368040521,1
m__hmdb00452,veillonella_unclassified,0.8428490709,0.51
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.421276354240688,1
anaerotruncus_colihominis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.4400206258,0.95
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,0.719339982464526,0.58
streptococcus_salivarius,pyruvate carboxylase,0.416199063007082,1
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.4884905962,0.85
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.443982599,0.93
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.4128646784,1
m__hmdb01991,m__hmdb01991,0.4109196506,1
m__hmdb00511,alistipes_putredinis,0.5613728483,0.73
parabacteroides_unclassified,parabacteroides_unclassified,0.4071811019,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.406289214,1
m__hmdb00063,eubacterium_eligens,0.7905602059,0.51
m__hmdb01257,m__hmdb01257,0.39820868,1
m__hmdb00019,lachnospiraceae_bacterium_3_1_57faa_ct1,0.5832503908,0.68
m__hmdb00296,roseburia_hominis,0.4110085687,0.95
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.3878782216,1
lachnospiraceae_bacterium_5_1_63faa,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3878314269,1
beta-lactamase,beta-lactamase,0.3848151813,1
clostridium_bartlettii,aspartate ammonia-lyase,0.385999341346492,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxine 5-phosphate synthase,0.381487924762193,1
m__hmdb00812,roseburia_inulinivorans,0.9272862885,0.41
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.3783345868,1
m__hmdb00222,clostridium_clostridioforme,0.3752285523,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,0.543118892811161,0.68
veillonella_atypica,phosphoglycerate kinase,0.594054025254409,0.62
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.3657919188,1
bacteroides_finegoldii,bacteroides_finegoldii,0.364587671,1
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.35838987,1
glutamate dehydrogenase nadp+,glutamate dehydrogenase nadp+,0.3565476601,1
m__hmdb00019,bacteroides_vulgatus,0.632616506,0.56
m__hmdb00630,bacteroides_stercoris,0.8839760845,0.4
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.4086244839,0.85
m__hmdb02322,m__hmdb02322,0.3441274954,1
m__hmdb01169,bacteroides_vulgatus,0.3443614917,0.98
m__hmdb00194,subdoligranulum_unclassified,0.6131085255,0.55
m__hmdb01232,escherichia_coli,0.8747489013,0.38
pyridoxal 5-phosphate synthase glutamine hydrolyzing,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.3314094937,1
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.3290784146,1
m__hmdb00262,roseburia_intestinalis,0.3458492234,0.95
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3279857165,1
m__hmdb01895,erysipelotrichaceae_bacterium_6_1_45,0.325585586943443,1
clostridium_symbiosum,clostridium_symbiosum,0.3247552137,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.3233647117,1
cytochrome-c oxidase,cytochrome-c oxidase,0.3227538711,1
roseburia_unclassified,roseburia_unclassified,0.3218679781,1
m__hmdb00156,alistipes_finegoldii,0.3095141499,1
eubacterium_ramulus,enoyl-coa hydratase,0.309089712653262,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.3086709234,1
eubacterium_ventriosum,eubacterium_ventriosum,0.3057022914,1
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.5452557408,0.56
peptidylprolyl isomerase,peptidylprolyl isomerase,0.3050057827,1
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,0.2986860129,1
hgr__fabp1,bacteroides_eggerthii,0.2965315248,1
eubacterium_ramulus,5-formyltetrahydrofolate cyclo-ligase,0.294569503641774,1
akkermansia_muciniphila,akkermansia_muciniphila,0.2943174788,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,0.290729497295364,1
m__hmdb00098,bilophila_unclassified,0.2868733121,1
bilophila_wadsworthia,uridine kinase,0.440152873,0.65
streptococcus_salivarius,serine o-acetyltransferase,0.2850870204,1
streptococcus_thermophilus,peptidylprolyl isomerase,0.4652795448,0.61
ribulose-phosphate 3-epimerase,ribulose-phosphate 3-epimerase,0.28262309,1
clostridium_bartlettii,cytochrome-c oxidase,0.3963239761,0.71
dephospho-coa kinase,dephospho-coa kinase,0.2729761217,1
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.2801656896,0.96
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.3639666989,0.73
alistipes_shahii,alistipes_shahii,0.2618333897,1
veillonella_dispar,veillonella_dispar,0.2607336918,1
propionibacterium_acnes,beta-lactamase,0.472867612089471,0.55
ubiquinol oxidase electrogenic: non h+-transporting,ubiquinol oxidase electrogenic: non h+-transporting,0.2592578107,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.2546187978,0.99
methionyl aminopeptidase,methionyl aminopeptidase,0.247835536,1
3-hydroxyacyl-coa dehydrogenase,3-hydroxyacyl-coa dehydrogenase,0.2464645534,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.2443268477,1
glycerol kinase,m__hmdb01991,0.2963249239,0.82
m__hmdb00251,bacteroides_finegoldii,0.2412147802,1
roseburia_unclassified,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.2559897203,0.94
m__hmdb01169,bacteroides_cellulosilyticus,0.749406977,0.32
serine o-acetyltransferase,serine o-acetyltransferase,0.2361138775,1
m__hmdb00063,clostridiales_bacterium_1_7_47faa,0.2361914328,0.99
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.2336672761,1
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.272023187288096,0.81
m__hmdb00619,faecalibacterium_prausnitzii,0.2291316408,0.96
bacteroides_caccae,bacteroides_caccae,0.2184150022,1
bacterial non-heme ferritin,bacterial non-heme ferritin,0.2181534703,1
propionibacterium_acnes,serine o-acetyltransferase,0.282847607021122,0.77
phosphoglycerate kinase,phosphoglycerate kinase,0.2168156712,1
streptococcus_parasanguinis,nadh dehydrogenase quinone,0.3117123806,0.68
streptococcus_parasanguinis,cytochrome-c oxidase,0.21836173112737,0.97
hydroxylamine reductase,hydroxylamine reductase,0.2083971539,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.2083484065,1
pseudomonas_unclassified,h+-transporting two-sector atpase,0.473360020919188,0.44
m__hmdb00067,alistipes_putredinis,0.2147111502,0.97
barnesiella_intestinihominis,barnesiella_intestinihominis,0.2075131603,1
erysipelotrichaceae_bacterium_6_1_45,nadh,0.2062620928,1
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.2034474887,1
m__hmdb03464,odoribacter_splanchnicus,0.3135233929,0.64
m__hmdb00195,parabacteroides_distasonis,0.4330344983,0.45
coprobacillus_unclassified,glucose-1-phosphate adenylyltransferase,0.3738801904,0.52
3-hydroxybutyryl-coa dehydrogenase,3-hydroxybutyryl-coa dehydrogenase,0.1904746794,1
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.1870935731,1
clostridium_bartlettii,fe3+-transporting atpase,0.2074467723,0.9
bifidobacterium_longum,bifidobacterium_longum,0.1865190716,1
m__hmdb00063,veillonella_dispar,0.6424014488,0.29
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,0.247573640735583,0.74
uridine kinase,uridine kinase,0.1805522583,1
m__hmdb00067,clostridium_symbiosum,0.1804763579,1
dna-directed rna polymerase,dna-directed rna polymerase,0.1776494189,1
holdemania_unclassified,dephospho-coa kinase,0.675931371086141,0.26
eubacterium_ramulus,nadh,0.175892874966431,0.99
m__hmdb00101,m__hmdb00101,0.1735595611,1
eubacterium_hallii,glycerate 3-kinase,0.2751051868,0.63
m__hmdb00630,parabacteroides_unclassified,0.5070029277,0.34
alistipes_putredinis,alistipes_putredinis,0.1721295749,1
triose-phosphate isomerase,triose-phosphate isomerase,0.1692282448,1
alistipes_finegoldii,alistipes_finegoldii,0.1671798467,1
streptococcus_parasanguinis,dna-directed rna polymerase,0.2652180735,0.63
roseburia_hominis,dihydroorotate dehydrogenase quinone,0.166978300808727,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,0.222032164340958,0.75
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.1645089279,1
eggerthella_unclassified,rna helicase,0.315664785525119,0.52
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.3778071402,0.43
m__hmdb00020,streptococcus_parasanguinis,0.2794711333,0.58
ruminococcus_torques,ruminococcus_torques,0.1610949297,1
eubacterium_ramulus,3-hydroxyacyl-coa dehydrogenase,0.2422778701,0.65
m__hmdb00197,ruminococcus_torques,0.8284112521,0.19
m__hmdb00020,bacteroides_caccae,0.4034838885,0.39
m__hmdb00197,eubacterium_rectale,0.7867764544,0.2
haemophilus_parainfluenzae,phosphoglycerate kinase,0.1558413696,1
propionibacterium_acnes,bacterial non-heme ferritin,0.556209252626333,0.28
m__hmdb00094,flavonifractor_plautii,0.2707211145,0.57
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.1539141458,1
m__hmdb01895,propionibacterium_acnes,0.1523580553,1
endopeptidase clp,endopeptidase clp,0.1518748804,1
holdemania_unclassified,superoxide dismutase,0.9400917808,0.16
hgi__b2m,bacteroides_dorei,0.1528540769,0.98
hgi__sepp1,holdemania_unclassified,0.9900990049,0.15
m__hmdb00197,parasutterella_excrementihominis,0.3530949338,0.42
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,0.282487964995327,0.52
hgi__anpep,faecalibacterium_prausnitzii,0.1460887063,1
m__hmdb00043,roseburia_hominis,0.1511498457,0.96
veillonella_unclassified,veillonella_unclassified,0.144919198,1
bacteroides_faecis,bacteroides_faecis,0.1434953236,1
veillonella_dispar,acetyl-coa c-acetyltransferase,0.2174245866,0.65
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1399040555,1
dialister_invisus,dialister_invisus,0.1396586088,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.1390093833,1
m__hmdb00448,parabacteroides_merdae,0.2435826405,0.57
m__hmdb00067,clostridium_hathewayi,0.1508128023,0.92
hgr__tmsb4x,c2likevirus_unclassified,0.1411781547,0.98
peroxiredoxin,peroxiredoxin,0.138214947,1
m__hmdb00873,flavonifractor_plautii,0.1359251122,1
histidine kinase,histidine kinase,0.1342454143,1
prevotella_copri,prevotella_copri,0.1326099061,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1323422873,1
hgi__clca1,bacteroides_ovatus,0.1322075633,1
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.570119928108276,0.23
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1310664734,1
week sample obtained,coprobacillus_unclassified,0.9900990049,0.13
streptococcus_parasanguinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1392541196,0.92
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.1261710583,1
hgi__clca1,bacteroides_dorei,0.1322919333,0.95
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1371592886,0.91
m__hmdb00699,sutterella_wadsworthensis,0.537023392,0.23
hgi__hla-dra,klebsiella_pneumoniae,0.1234818523,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.120188211,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.1197631804,1
veillonella_atypica,histidine kinase,0.170859431305478,0.7
nadh,nadh,0.1188596622,1
m__hmdb00194,ruminococcus_callidus,0.1181236559,1
methylaspartate mutase,methylaspartate mutase,0.116960303,1
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.341808379,0.34
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00101,0.1939868702,0.59
barnesiella_intestinihominis,uridine kinase,0.1139732037,1
m__hmdb00128,sutterella_wadsworthensis,0.1138967163,1
streptococcus_parasanguinis,endopeptidase clp,0.112961630168402,1
m__hmdb00089,klebsiella_pneumoniae,0.1188951082,0.95
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1122288524,1
hgr__lgals4,c2likevirus_unclassified,0.1120606972,1
m__hmdb00118,alistipes_onderdonkii,0.12541391,0.88
m__hmdb01895,dorea_longicatena,0.1129387006,0.96
m__hmdb02329,m__hmdb02329,0.1079705882,1
bacteroides_fragilis,bacteroides_fragilis,0.1078258347,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.1073885046,1
m__hmdb01895,clostridium_bartlettii,0.130953638736518,0.82
m__hmdb00715,eubacterium_hallii,0.1188920472,0.9
m__hmdb00020,streptococcus_salivarius,0.1069396207,1
m__hmdb00139,ruminococcaceae_bacterium_d16,0.1181493835,0.88
collinsella_aerofaciens,s-ribosylhomocysteine lyase,0.129817805798421,0.8
m__hmdb00063,roseburia_unclassified,0.4143006826,0.25
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,0.103255537295494,1
beta-lactamase,m__hmdb04610,0.105247260918761,0.97
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0997542894,1
m__hmdb02123,coprococcus_comes,0.100027746,0.98
escherichia_coli,escherichia_coli,0.0962962709,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0962334451,1
aldose 1-epimerase,aldose 1-epimerase,0.0951314243,1
thymidylate synthase,thymidylate synthase,0.0910602089,1
glycerate 3-kinase,m__hmdb02322,0.0986797263,0.92
bilophila_unclassified,nadh dehydrogenase quinone,0.1131104431,0.8
ruminococcus_callidus,uridine kinase,0.254838245506976,0.35
m__hmdb00019,barnesiella_intestinihominis,0.7355927629,0.12
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.087065049,1
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.669035929925944,0.13
alistipes_onderdonkii,alistipes_onderdonkii,0.0864615813,1
bacteroides_xylanisolvens,beta-lactamase,0.0844293446,1
hgi__anpep,bacteroides_eggerthii,0.0830301527,1
anaerotruncus_colihominis,dihydrolipoyl dehydrogenase,0.27659275,0.3
m__hmdb03464,bacteroides_uniformis,0.1572808317,0.52
ruminococcus_obeum,preq1 synthase,0.1518945321,0.53
