source,target,weigh,bootscore
week sample obtained,parasutterella_excrementihominis,0.9900990187,0.81
week sample obtained,ruminococcaceae_bacterium_d16,0.9900990187,0.6
week sample obtained,eubacterium_hallii,0.9900990187,0.38
week sample obtained,bilophila_unclassified,0.9900990187,0.26
week sample obtained,veillonella_dispar,0.9900990262,0.12
bilophila_unclassified,bilophila_unclassified,0.0099009813,1
ruminococcaceae_bacterium_d16,ruminococcaceae_bacterium_d16,0.0099009805,1
parasutterella_excrementihominis,parasutterella_excrementihominis,0.0099009802,1
streptococcus_thermophilus,streptococcus_thermophilus,0.0099009801,1
clostridium_asparagiforme,clostridium_asparagiforme,0.0099009799,1
lachnospiraceae_bacterium_5_1_63faa,lachnospiraceae_bacterium_5_1_63faa,0.0099009798,1
clostridiaceae_bacterium_jc118,clostridiaceae_bacterium_jc118,0.0099009798,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0099009797,1
clostridiales_bacterium_1_7_47faa,clostridiales_bacterium_1_7_47faa,0.0099009797,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.0099009797,1
eubacterium_hallii,eubacterium_hallii,0.009900979,1
veillonella_dispar,veillonella_dispar,0.0099009738,1
week sample obtained,roseburia_intestinalis,0.0005765615,1
week sample obtained,faecalibacterium_prausnitzii,0.0003417107,0.91
week sample obtained,ruminococcus_gnavus,0.0002591364,1
week sample obtained,klebsiella_pneumoniae,0.0002420981,1
week sample obtained,sutterella_wadsworthensis,0.0002137639,1
week sample obtained,bacteroides_vulgatus,0.0002071042,1
week sample obtained,veillonella_unclassified,0.000163959,1
week sample obtained,veillonella_atypica,0.0001353638,1
week sample obtained,eubacterium_ramulus,0.0001353638,0.94
week sample obtained,bacteroides_stercoris,0.0001340942,0.88
week sample obtained,bacteroides_fragilis,0.000149249,0.78
week sample obtained,eubacterium_rectale,0.0001643473,0.7
week sample obtained,bacteroides_uniformis,0.0001185967,0.85
week sample obtained,akkermansia_muciniphila,0.0000957997,0.94
week sample obtained,bacteroides_thetaiotaomicron,0.0000892427,0.88
week sample obtained,eubacterium_siraeum,0.0000884008,0.8
week sample obtained,bacteroides_caccae,0.0000659288,0.84
week sample obtained,streptococcus_parasanguinis,0.0001353638,0.37
week sample obtained,eubacterium_eligens,0.0000433364,1
week sample obtained,oscillibacter_unclassified,0.0000416405,1
week sample obtained,parabacteroides_unclassified,0.0000383839,1
week sample obtained,prevotella_copri,0.0000725937,0.45
week sample obtained,bifidobacterium_longum,0.0000345823,0.89
week sample obtained,bifidobacterium_adolescentis,0.0000287502,1
week sample obtained,veillonella_parvula,0.0000344725,0.82
week sample obtained,clostridium_clostridioforme,0.0000216729,0.88
week sample obtained,roseburia_unclassified,0.0000122907,0.96
week sample obtained,barnesiella_intestinihominis,0.0000133024,0.88
week sample obtained,dorea_longicatena,0.0000082428,1
week sample obtained,c2likevirus_unclassified,0.0000668575,0.12
week sample obtained,escherichia_unclassified,0.0000082428,0.89
week sample obtained,haemophilus_parainfluenzae,0.0000153637,0.34
week sample obtained,lachnospiraceae_bacterium_3_1_46faa,0.0000051846,1
week sample obtained,alistipes_onderdonkii,0.0000092436,0.49
week sample obtained,clostridium_hathewayi,0.0000045237,0.87
week sample obtained,clostridium_leptum,0.0000030433,1
week sample obtained,ruminococcus_lactaris,0.0000030433,1
week sample obtained,coprobacillus_unclassified,0.0000030433,1
week sample obtained,lachnospiraceae_bacterium_8_1_57faa,0.0000030433,1
week sample obtained,anaerostipes_hadrus,0.0000030433,1
week sample obtained,flavonifractor_plautii,0.0000030433,0.95
week sample obtained,ruminococcus_callidus,0.0000021078,1
week sample obtained,lachnospiraceae_bacterium_7_1_58faa,0.0000021078,1
week sample obtained,alistipes_putredinis,0.0000082428,0.14
week sample obtained,collinsella_aerofaciens,0.0000021078,0.47
week sample obtained,odoribacter_splanchnicus,0.0000021078,0.26
week sample obtained,clostridium_citroniae,0,0.21
week sample obtained,streptococcus_salivarius,0,0.35
week sample obtained,ruminococcus_obeum,0,0.32
week sample obtained,propionibacterium_acnes,0,0.6
week sample obtained,coprococcus_comes,0,0.43
week sample obtained,mitsuokella_unclassified,0,0.1
week sample obtained,lachnospiraceae_bacterium_2_1_58faa,0,0.82
week sample obtained,dorea_formicigenerans,0,0.27
week sample obtained,coprococcus_catus,0,0.57
week sample obtained,holdemania_filiformis,0,0.1
week sample obtained,anaerotruncus_colihominis,0,0.18
week sample obtained,holdemania_unclassified,0,0.25
week sample obtained,dorea_unclassified,0,0.98
week sample obtained,anaerotruncus_unclassified,0,1
week sample obtained,eggerthella_unclassified,0,1
