source,target,weigh,bootscore
bacteroides_uniformis,bacteroides_uniformis,0.6050105921,1
hgi__clca1,bacteroides_uniformis,0.3175329727,1
hgi__clca1,bacteroides_dorei,0.2955613367,1
hgi__hla-dra,streptococcus_parasanguinis,0.2743299223,1
hgi__anpep,subdoligranulum_unclassified,0.2439590668,1
hgr__fabp1,eubacterium_eligens,0.2164738396,0.97
hgr__fabp1,bacteroides_eggerthii,0.1909962696,1
hgi__hla-dra,klebsiella_pneumoniae,0.1588403732,1
hgi__anpep,faecalibacterium_prausnitzii,0.1328579363,0.82
hgi__clca1,bacteroides_ovatus,0.1012153455,1
hgi__b2m,eubacterium_rectale,0.0988082955,0.99
hgi__apob,roseburia_inulinivorans,0.0944420885,1
hgi__b2m,faecalibacterium_prausnitzii,0.1031147119,0.91
hgi__apob,roseburia_intestinalis,0.0898637505,1
hgi__sepp1,roseburia_inulinivorans,-0.0858555476,1
hgi__cd74,roseburia_inulinivorans,0.0836628895,0.92
hgi__b2m,subdoligranulum_unclassified,0.0717089756,1
hgr__b2m,bacteroides_ovatus,0.0607642033,1
hgr__igj,akkermansia_muciniphila,0.0606173075,1
hgr__igj,bacteroides_fragilis,0.0571285957,1
hgi__anpep,haemophilus_parainfluenzae,0.0537474459,1
hgi__defa5,clostridium_clostridioforme,0.0519744964,1
hgi__anpep,bacteroides_eggerthii,0.051519421,1
hgi__hla-dra,bacteroides_eggerthii,0.0501946826,1
hgr__fabp1,bacteroides_thetaiotaomicron,0.0460610828,0.99
hgi__defa5,bacteroides_cellulosilyticus,0.0435064389,1
hgr__fabp1,bacteroides_finegoldii,0.0426189773,1
hgr__atp1a1,eubacterium_rectale,-0.0374132179,1
hgr__pigr,bacteroides_ovatus,-0.0427586306,0.85
hgi__aldob,c2likevirus_unclassified,0.063508627,0.56
hgi__olfm4,c2likevirus_unclassified,0.0352859215,1
hgr__eef1a1,eubacterium_eligens,-0.0384764995,0.88
hgi__clca1,parabacteroides_unclassified,0.0323639303,1
hgr__igj,roseburia_intestinalis,0.0486190104,0.66
hgi__defa5,bacteroides_faecis,0.0410954979,0.78
hgr__igj,escherichia_coli,0.0313720384,1
hgi__apob,ruminococcus_gnavus,0.0301186137,1
hgr__pigr,veillonella_atypica,-0.0290674083,1
hgi__olfm4,roseburia_intestinalis,0.0293093522,0.99
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0289925155,1
hgi__b2m,bifidobacterium_adolescentis,0.0291295719,0.97
hgi__hla-dra,escherichia_coli,0.0345566123,0.81
hgr__igj,prevotella_copri,-0.0331345169,0.84
hgr__fth1,streptococcus_parasanguinis,-0.0274209344,1
hgr__krt8,sutterella_wadsworthensis,-0.0296651158,0.91
hgi__olfm4,faecalibacterium_prausnitzii,0.0273833401,0.97
hgr__igha1,eubacterium_eligens,0.0269031716,0.98
hgr__igj,veillonella_parvula,0.0246915984,1
hgi__defa5,clostridium_bolteae,0.0244594502,1
hgr__b2m,bacteroides_vulgatus,0.0346656737,0.7
hgr__slc26a3,bacteroides_stercoris,-0.0231735704,1
hgi__igj,sutterella_wadsworthensis,0.0254569397,0.9
hgi__defa5,parabacteroides_unclassified,0.0253987625,0.89
hgr__fth1,bacteroides_massiliensis,-0.0225729327,1
hgi__igj,veillonella_atypica,0.0225639101,1
hgr__igj,ruminococcus_gnavus,0.0249587616,0.9
hgi__reg3a,streptococcus_parasanguinis,-0.0235482416,0.95
hgi__apob,alistipes_putredinis,-0.0211080814,1
hgi__igj,veillonella_unclassified,0.0215031051,0.95
hgi__cd74,bacteroides_massiliensis,-0.0272720398,0.74
hgi__tpt1,bacteroides_fragilis,0.030005394,0.67
hgr__hla-b,bacteroides_fragilis,-0.0218855703,0.91
hgr__eef1a1,faecalibacterium_prausnitzii,-0.0220578152,0.9
hgi__b2m,haemophilus_parainfluenzae,0.0193856423,1
hgr__tpt1,roseburia_intestinalis,-0.0212550861,0.89
hgr__atp1a1,escherichia_unclassified,-0.0188247339,0.99
hgi__apob,veillonella_unclassified,0.0185803225,1
hgr__pigr,veillonella_unclassified,-0.0209914617,0.87
hgr__actg1,eubacterium_eligens,0.0269402181,0.66
hgr__fabp1,oscillibacter_unclassified,0.0214866347,0.82
hgi__atp1a1,c2likevirus_unclassified,-0.0381932402,0.46
hgi__reg3a,bacteroides_stercoris,0.0239606544,0.73
hgr__actg1,bacteroides_massiliensis,0.0184881184,0.92
hgi__eef1a1,prevotella_copri,-0.0171476487,0.96
hgi__olfm4,eubacterium_rectale,0.0173622962,0.9
hgr__actg1,bacteroides_caccae,-0.0175013534,0.85
hgi__cd74,subdoligranulum_unclassified,-0.0163352693,0.9
hgi__b2m,streptococcus_parasanguinis,0.0142058539,1
hgr__hla-b,bacteroides_vulgatus,0.0171407962,0.82
hgi__tpt1,bacteroides_massiliensis,0.0220330997,0.61
hgr__tmsb4x,veillonella_parvula,-0.0126519292,0.98
hgr__fth1,klebsiella_pneumoniae,-0.0123528076,1
hgr__atp1a1,alistipes_onderdonkii,0.0135060889,0.89
hgi__sepp1,bacteroides_fragilis,-0.0181580421,0.61
hgi__ftl,escherichia_unclassified,0.011073657,1
hgi__b2m,propionibacterium_acnes,0.0109487771,1
hgi__serpina1,prevotella_copri,0.0169267016,0.63
hgr__krt8,bacteroides_thetaiotaomicron,-0.0115815984,0.9
hgi__apob,bacteroides_cellulosilyticus,0.0105272329,0.97
hgr__lgals4,eubacterium_rectale,0.0114279662,0.89
hgi__ftl,bacteroides_uniformis,-0.0144742318,0.7
hgr__eef1a1,akkermansia_muciniphila,0.0107114246,0.93
hgr__tmsb4x,c2likevirus_unclassified,-0.0274536533,0.34
hgr__igha1,bacteroides_vulgatus,-0.0104591879,0.87
hgr__igj,parabacteroides_unclassified,0.0098052613,0.92
hgr__atp1a1,oscillibacter_unclassified,-0.0099452901,0.87
hgr__igj,clostridium_hathewayi,0.0086127453,1
hgi__reg1a,veillonella_atypica,0.0084545477,1
hgr__igj,bacteroides_dorei,-0.0191655157,0.44
hgi__eef1a1,klebsiella_pneumoniae,-0.0084889883,0.98
hgr__igj,c2likevirus_unclassified,-0.0185959822,0.44
hgi__ftl,escherichia_coli,0.008336916,0.97
hgi__igj,parabacteroides_distasonis,-0.00865934,0.93
hgi__olfm4,alistipes_putredinis,-0.0097998812,0.78
hgr__b2m,clostridium_symbiosum,0.0076270362,0.99
hgr__atp1a1,bacteroides_xylanisolvens,0.0074802347,1
hgr__fth1,bacteroides_dorei,0.0136677311,0.54
hgi__sepp1,ruminococcus_torques,-0.007170406,1
hgr__tmsb4x,bacteroides_thetaiotaomicron,0.0084426945,0.84
hgi__b2m,sutterella_wadsworthensis,0.0162517973,0.43
hgi__reg1a,parabacteroides_distasonis,0.0069471549,1
hgr__actg1,akkermansia_muciniphila,-0.0085713806,0.8
hgr__krt8,haemophilus_parainfluenzae,-0.0065481542,0.99
hgr__pigr,bacteroides_caccae,0.0142058539,0.45
hgr__actg1,sutterella_wadsworthensis,0.0116822543,0.54
hgi__olfm4,dialister_invisus,0.0064464081,0.96
hgi__reg1a,prevotella_copri,0.0114127248,0.53
hgr__igha1,bacteroides_stercoris,0.0084492606,0.71
hgr__lgals4,c2likevirus_unclassified,0.0161350154,0.37
hgr__krt8,c2likevirus_unclassified,0.0172870857,0.34
hgi__eef1a1,eubacterium_siraeum,0.0068305051,0.83
hgi__ftl,akkermansia_muciniphila,-0.0060405824,0.93
hgi__atp1a1,bacteroides_caccae,0.0078191642,0.7
hgr__igj,parabacteroides_distasonis,0.0072535812,0.75
hgr__actg1,bacteroides_faecis,0.0055905508,0.97
hgi__olfm4,bacteroides_cellulosilyticus,-0.0053188388,1
hgr__pigr,barnesiella_intestinihominis,0.0062813871,0.84
hgr__slc26a3,escherichia_unclassified,0.005843491,0.89
hgr__pigr,burkholderiales_bacterium_1_1_47,-0.0052720656,0.96
hgr__rpl3,sutterella_wadsworthensis,-0.0132831486,0.36
hgi__clca1,alistipes_onderdonkii,-0.0093048748,0.51
hgr__pigr,prevotella_copri,0.0151709807,0.31
hgi__reg3a,alistipes_putredinis,0.0077093197,0.6
hgi__ftl,eubacterium_siraeum,-0.0051725022,0.89
hgi__sepp1,c2likevirus_unclassified,-0.015842474,0.29
hgi__ftl,bacteroides_dorei,-0.0078995637,0.58
hgi__aldob,bacteroides_uniformis,0.014243407,0.32
hgr__b2m,ruminococcus_torques,0.0072113143,0.63
hgi__igj,haemophilus_parainfluenzae,0.0057308269,0.79
hgr__tmsb4x,bifidobacterium_longum,-0.0045192475,0.98
hgi__igj,bacteroides_stercoris,0.01221602,0.36
hgi__aldob,prevotella_copri,-0.0166400093,0.26
hgi__reg3a,bifidobacterium_adolescentis,-0.0057659971,0.73
hgr__pigr,escherichia_coli,-0.0095817847,0.43
hgi__eef1a1,escherichia_coli,-0.0054542985,0.74
hgr__eef1a1,bacteroides_cellulosilyticus,0.0042941253,0.93
hgr__lgals4,bacteroides_vulgatus,-0.0063724698,0.62
hgr__hla-b,parabacteroides_merdae,0.0043250739,0.91
hgi__olfm4,bacteroides_caccae,-0.0072408647,0.54
hgi__hla-dra,bilophila_unclassified,0.0038147945,0.99
hgr__tpt1,veillonella_parvula,0.0060057721,0.62
hgi__apob,clostridium_bolteae,0.0037179468,1
hgi__apob,coprobacillus_unclassified,0.0036886709,1
hgi__igj,coprobacillus_unclassified,0.0040435007,0.91
hgr__slc26a3,veillonella_parvula,0.004770435,0.76
hgr__igj,clostridium_symbiosum,0.0043462025,0.82
hgr__tpt1,bifidobacterium_longum,0.0036594285,0.96
hgi__b2m,collinsella_aerofaciens,0.0034903943,1
hgr__atp1a1,bacteroides_uniformis,0.010207983,0.34
hgi__igj,burkholderiales_bacterium_1_1_47,0.003635553,0.94
hgi__tpt1,ruminococcus_torques,0.0053638956,0.63
hgr__krt8,escherichia_unclassified,-0.0048196728,0.7
hgr__igj,bacteroides_vulgatus,0.0116161155,0.29
hgi__apob,clostridium_hathewayi,0.0036421569,0.92
hgr__tpt1,alistipes_onderdonkii,-0.0054746803,0.6
hgr__hla-b,bacteroides_caccae,0.0065690676,0.5
hgi__apob,clostridium_clostridioforme,0.0032667775,1
hgr__igj,bacteroides_finegoldii,0.0042058474,0.76
hgi__b2m,streptococcus_salivarius,0.0031872859,1
hgr__eef1a1,bifidobacterium_longum,-0.0032166768,0.99
hgi__reg3a,bacteroides_uniformis,0.0105751638,0.3
hgi__apob,bacteroides_dorei,0.0092612215,0.34
hgr__igha1,dialister_invisus,0.003695907,0.85
hgi__tpt1,alistipes_putredinis,0.0056247484,0.55
hgr__krt8,oscillibacter_unclassified,0.0051587957,0.59
hgi__apob,clostridium_symbiosum,0.0030784293,0.94
hgr__pigr,parabacteroides_distasonis,0.0059697219,0.47
hgi__igj,bacteroides_ovatus,-0.0049209365,0.56
hgi__tpt1,bacteroides_uniformis,-0.0130670025,0.21
hgr__igj,barnesiella_intestinihominis,-0.0039153205,0.7
hgi__ftl,barnesiella_intestinihominis,-0.0027353441,1
hgr__igj,roseburia_inulinivorans,0.0132710053,0.2
hgi__hla-dra,bacteroides_vulgatus,-0.0130704719,0.2
hgi__b2m,dialister_invisus,-0.0068447391,0.38
hgr__b2m,clostridium_hathewayi,0.003382353,0.75
hgr__eef1a1,oscillibacter_unclassified,-0.0039450597,0.62
hgi__anpep,eubacterium_hallii,-0.0024315003,1
hgi__aldob,roseburia_inulinivorans,-0.0141815994,0.17
hgi__eef1a1,sutterella_wadsworthensis,0.0045190294,0.52
hgr__slc26a3,roseburia_inulinivorans,-0.0065878362,0.34
hgr__b2m,dialister_invisus,0.0059724446,0.37
hgr__atp1a1,odoribacter_splanchnicus,0.0021237383,1
hgr__tmsb4x,ruminococcus_gnavus,-0.0044676768,0.47
hgr__actg1,peptostreptococcaceae_noname_unclassified,0.0038740313,0.54
hgi__igj,eubacterium_eligens,0.0110102211,0.19
hgr__lgals4,bacteroides_dorei,0.0045538805,0.45
hgr__hla-b,bacteroides_faecis,-0.0029515816,0.69
hgi__ftl,roseburia_hominis,-0.0019529581,0.99
hgr__krt8,bacteroides_stercoris,0.0056339216,0.34
hgr__igj,flavonifractor_plautii,-0.001900006,0.99
hgi__aldob,subdoligranulum_unclassified,0.0076747199,0.24
hgi__reg3a,propionibacterium_acnes,-0.0018180496,1
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,-0.0018049922,1
hgi__igj,bacteroides_dorei,-0.0071493122,0.25
hgi__apob,flavonifractor_plautii,-0.0017702225,1
hgr__eef1a1,subdoligranulum_unclassified,0.0040918681,0.42
hgi__reg3a,roseburia_hominis,-0.0024628972,0.68
hgr__slc26a3,dialister_invisus,0.002657221,0.63
hgr__atp1a1,bifidobacterium_adolescentis,-0.0042861786,0.39
hgr__slc26a3,bacteroides_thetaiotaomicron,-0.0028239232,0.59
hgr__b2m,bacteroides_dorei,0.0082247539,0.2
hgi__ftl,bacteroides_xylanisolvens,-0.0017395403,0.94
hgr__igj,eubacterium_siraeum,-0.0046639441,0.34
hgi__apob,bacteroides_ovatus,0.0045187889,0.35
hgi__cd74,bilophila_unclassified,-0.0015691309,1
hgr__eef1a1,eubacterium_siraeum,0.0031823797,0.49
hgr__eef1a1,roseburia_hominis,-0.0022214899,0.68
hgi__reg1a,oscillibacter_unclassified,0.0028849188,0.52
hgr__igha1,veillonella_atypica,0.0019372122,0.77
hgi__igj,bacteroides_fragilis,0.0068132912,0.21
hgr__hla-b,ruminococcus_gnavus,0.0038653944,0.37
hgi__igj,veillonella_dispar,0.0014216897,1
hgr__igj,coprobacillus_unclassified,0.0021523745,0.65
hgr__igj,veillonella_dispar,-0.0016243637,0.84
hgr__hla-b,bifidobacterium_adolescentis,0.0034933191,0.39
hgr__pigr,coprobacillus_unclassified,-0.0015773583,0.86
hgi__olfm4,eubacterium_siraeum,-0.0027944745,0.47
hgr__eef1a1,bacteroides_stercoris,-0.0053852549,0.24
hgr__igj,alistipes_shahii,-0.0013834412,0.9
hgr__tpt1,veillonella_unclassified,-0.0023626347,0.52
hgr__eef1a1,bacteroides_vulgatus,0.0045211514,0.27
hgr__hla-b,odoribacter_splanchnicus,-0.0011719409,1
hgi__apob,eubacterium_ventriosum,0.001256856,0.93
hgr__rpl3,bacteroides_massiliensis,-0.0038858672,0.3
hgr__fth1,eubacterium_ventriosum,0.0011569934,1
hgi__olfm4,clostridium_hathewayi,0.0012647059,0.91
hgr__tpt1,bacteroides_xylanisolvens,-0.0020851233,0.55
hgi__igj,bacteroides_finegoldii,0.0023084414,0.49
hgr__pigr,bacteroides_finegoldii,0.0028762101,0.39
hgi__igj,clostridium_clostridioforme,0.0021217352,0.52
hgi__serpina1,roseburia_unclassified,-0.0011242376,0.98
hgr__slc26a3,clostridium_citroniae,0.001921788,0.57
hgi__atp1a1,lachnospiraceae_bacterium_3_1_46faa,0.0011309092,0.94
hgr__rpl3,bacteroides_thetaiotaomicron,0.0042267988,0.24
hgr__fabp1,parabacteroides_merdae,-0.0048079705,0.21
hgr__lgals4,alistipes_finegoldii,-0.0012628085,0.79
hgr__hla-b,eubacterium_siraeum,0.0023170526,0.43
hgi__b2m,clostridium_citroniae,-0.003650765,0.27
hgr__tpt1,alistipes_finegoldii,0.0020492635,0.48
hgr__fabp1,eubacterium_ramulus,-0.0009607396,1
hgr__atp1a1,veillonella_unclassified,-0.0028226444,0.34
hgr__b2m,odoribacter_splanchnicus,0.0013089911,0.73
hgr__tmsb4x,oscillibacter_unclassified,0.0028548675,0.33
hgi__atp1a1,dorea_longicatena,-0.0009564618,0.98
hgi__apob,barnesiella_intestinihominis,-0.0018341601,0.51
hgr__krt8,bacteroides_uniformis,0.0049177274,0.19
hgi__apob,veillonella_parvula,0.0038834153,0.24
hgi__olfm4,bacteroides_finegoldii,-0.0013638903,0.67
hgi__tpt1,roseburia_inulinivorans,0.0064103196,0.14
hgr__igj,alistipes_putredinis,-0.0040038145,0.22
hgr__fth1,odoribacter_splanchnicus,-0.0008784161,0.99
hgr__b2m,clostridium_leptum,0.0008666618,1
hgi__ftl,bacteroides_caccae,-0.0025232792,0.34
hgr__eef1a1,alistipes_finegoldii,0.000913797,0.93
hgr__hla-b,eggerthella_unclassified,0.001921788,0.44
hgr__b2m,clostridium_bolteae,0.0018621083,0.45
hgr__slc26a3,bacteroides_uniformis,0.0032966063,0.25
hgr__lgals4,bacteroides_stercoris,0.0030218405,0.27
hgr__actg1,bacteroides_xylanisolvens,-0.0015556521,0.52
hgi__olfm4,roseburia_inulinivorans,0.0044872237,0.18
hgr__eef1a1,clostridium_citroniae,0.001921788,0.42
hgr__lgals4,parabacteroides_unclassified,-0.0013432445,0.6
hgi__sepp1,bacteroides_massiliensis,-0.0028620459,0.28
hgr__eef1a1,alistipes_shahii,0.0008472904,0.93
hgr__rpl3,alistipes_onderdonkii,-0.0022457087,0.35
hgr__igha1,lachnospiraceae_bacterium_3_1_46faa,0.0007832985,1
hgr__igha1,ruminococcus_gnavus,-0.0021731607,0.36
hgi__reg3a,bacteroides_vulgatus,0.0042448003,0.18
hgr__fth1,lachnospiraceae_bacterium_1_1_57faa,-0.0008194402,0.93
hgi__reg1a,bacteroides_fragilis,-0.0039851543,0.19
hgr__rpl3,escherichia_unclassified,-0.002448471,0.3
hgi__atp1a1,bilophila_unclassified,0.0011617794,0.63
hgi__b2m,anaerotruncus_unclassified,-0.003650765,0.2
hgi__aldob,bacteroides_caccae,-0.0060207795,0.12
hgi__ftl,veillonella_dispar,-0.0007054957,1
hgi__apob,bifidobacterium_longum,0.0013808472,0.5
hgr__b2m,parabacteroides_unclassified,0.0026536495,0.26
hgr__pigr,clostridium_symbiosum,-0.001856158,0.37
hgr__hla-b,clostridium_clostridioforme,-0.0011410339,0.6
hgr__pigr,clostridium_clostridioforme,-0.0017983977,0.38
hgr__fth1,bacteroides_eggerthii,0.0018455839,0.37
hgi__b2m,coprococcus_comes,0.0006607403,1
hgr__lgals4,lachnospiraceae_bacterium_5_1_63faa,0.001921788,0.34
hgr__igj,parasutterella_excrementihominis,0.000697899,0.93
hgr__lgals4,lachnospiraceae_bacterium_1_1_57faa,-0.000708478939108035,0.9
hgr__hla-b,roseburia_intestinalis,0.0048295004,0.13
hgi__reg3a,barnesiella_intestinihominis,-0.0014966747,0.41
hgr__igha1,parabacteroides_merdae,-0.0013332145,0.46
hgi__sepp1,subdoligranulum_unclassified,0.003211997,0.19
hgr__fth1,roseburia_hominis,0.0012680666,0.48
hgi__defa5,clostridium_asparagiforme,0.0005986333,1
hgi__olfm4,eubacterium_eligens,-0.0035008947,0.17
hgr__eef1a1,bacteroides_fragilis,-0.0032594307,0.18
hgr__lgals4,clostridium_bolteae,-0.0007084789,0.82
hgi__ftl,parabacteroides_merdae,0.0014160301,0.41
hgr__krt8,bacteroides_caccae,0.00203386,0.28
hgi__igj,c2likevirus_unclassified,0.0055100324,0.1
hgr__igj,alistipes_onderdonkii,0.002493055,0.22
hgr__eef1a1,eubacterium_rectale,0.0038825531,0.14
hgi__reg1a,parabacteroides_merdae,-0.0015711636,0.34
hgr__rpl3,parabacteroides_distasonis,0.0012357705,0.43
hgi__reg3a,streptococcus_salivarius,-0.0005257629,0.99
hgr__actg1,eubacterium_ventriosum,-0.000891702,0.58
hgr__b2m,subdoligranulum_unclassified,0.0038103509,0.13
hgr__eef1a1,propionibacterium_acnes,-0.0004808571,1
hgr__igha1,burkholderiales_bacterium_1_1_47,0.0006105733,0.78
hgi__reg3a,ruminococcus_lactaris,0.0005170939,0.92
hgr__lgals4,parabacteroides_merdae,-0.0010637722,0.44
hgi__ftl,ruminococcus_gnavus,0.0016360506,0.28
hgi__igj,ruminococcus_bromii,-0.0006274638,0.73
hgi__apob,ruminococcus_torques,0.0016837854,0.27
hgr__igj,roseburia_hominis,-0.001363002,0.33
hgr__actg1,lachnospiraceae_bacterium_1_1_57faa,0.0006072329,0.74
hgi__olfm4,bacteroides_stercoris,-0.0025677536,0.17
hgr__fth1,parabacteroides_merdae,0.0014941801,0.29
hgr__tmsb4x,roseburia_intestinalis,0.0042941253,0.1
hgr__hla-b,flavonifractor_plautii,0.0004680818,0.9
hgr__eef1a1,bifidobacterium_adolescentis,-0.0016826837,0.25
hgr__slc26a3,parabacteroides_merdae,-0.0011306024,0.37
hgi__aldob,dorea_longicatena,0.0007802124,0.53
hgr__pigr,dialister_invisus,-0.0022841008,0.18
hgr__eef1a1,clostridium_symbiosum,-0.000779806,0.51
hgi__eef1a1,burkholderiales_bacterium_1_1_47,0.0007015722,0.56
hgi__olfm4,ruminococcus_gnavus,0.001694481,0.23
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.000388344,1
hgr__lgals4,dialister_invisus,0.001038686,0.37
hgr__lgals4,faecalibacterium_prausnitzii,0.0023835621,0.16
hgi__reg1a,bacteroides_uniformis,0.0029116012,0.13
hgr__pigr,clostridium_leptum,-0.0004107998,0.92
hgr__fth1,bifidobacterium_adolescentis,-0.0013293285,0.28
hgi__clca1,lachnospiraceae_bacterium_7_1_58faa,0.0003725191,0.99
