source,target,weigh,bootscore
streptococcus_salivarius,streptococcus_salivarius,0.8764524074,1
ruminococcus_callidus,ruminococcus_callidus,0.8764314181,1
coprococcus_comes,coprococcus_comes,0.8717222919,1
holdemania_unclassified,thymidylate synthase,-0.8843062151,0.98
m__hmdb00289,m__hmdb00289,0.8637021353,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.8636593687,1
clostridium_hathewayi,clostridium_hathewayi,0.8588503777,1
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.8579683956,1
m__hmdb00030,m__hmdb00030,0.8575408068,1
m__hmdb03357,bifidobacterium_adolescentis,0.9717898107,0.88
clostridium_bartlettii,clostridium_bartlettii,0.8477534518,1
m__hmdb00098,m__hmdb00098,0.8477435763,1
propionibacterium_acnes,propionibacterium_acnes,0.8474006942,1
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.8451086238,1
m__hmdb00812,eubacterium_siraeum,0.9935854177,0.85
eubacterium_ventriosum,eubacterium_ventriosum,0.8413623093,1
barnesiella_intestinihominis,barnesiella_intestinihominis,0.8385551939,1
dorea_formicigenerans,dorea_formicigenerans,0.8377370989,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.8360269661,1
c2likevirus_unclassified,c2likevirus_unclassified,0.831502119,1
anaerostipes_hadrus,anaerostipes_hadrus,0.8298715307,1
m__hmdb01895,veillonella_parvula,0.9374110737,0.88
bacterial non-heme ferritin,bacterial non-heme ferritin,0.8210179563,1
erysipelotrichaceae_bacterium_6_1_45,peroxiredoxin,0.8142967153,1
eubacterium_ramulus,rna helicase,0.8116456025,1
clostridium_bartlettii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.8269116397,0.98
parasutterella_excrementihominis,parasutterella_excrementihominis,0.8070807455,1
pseudomonas_unclassified,l-serine ammonia-lyase,-0.8053209151,1
bacteroides_ovatus,bacteroides_ovatus,0.803741182,1
m__hmdb00239,m__hmdb00239,0.8028068831,1
holdemania_unclassified,glutamate dehydrogenase,-0.9635229827,0.83
m__hmdb00019,ruminococcus_bromii,0.9166659587,0.87
beta-lactamase,beta-lactamase,0.796220639,1
pseudomonas_unclassified,aspartate ammonia-lyase,0.7954847838,0.99
escherichia_coli,escherichia_coli,0.7820295924,1
klebsiella_pneumoniae,klebsiella_pneumoniae,0.7705493493,1
m__hmdb00630,m__hmdb00630,0.7652479232,1
pseudomonas_unclassified,protein-npi-phosphohistidine-sugar phosphotransferase,-0.9052659154,0.84
m__hmdb00195,prevotella_copri,0.8638046228,0.88
clostridiales_bacterium_1_7_47faa,clostridiales_bacterium_1_7_47faa,0.7598004839,1
propionibacterium_acnes,hydroxylamine reductase,0.7542472782,1
flavonifractor_plautii,flavonifractor_plautii,0.7449820371,1
parabacteroides_merdae,parabacteroides_merdae,0.7311885612,1
bacteroides_dorei,bacteroides_dorei,0.7276452555,1
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.7213427271,1
m__hmdb01232,m__hmdb01232,0.7154988246,1
m__hmdb01547,bacteroides_massiliensis,0.8417490288,0.85
pseudomonas_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.7129973089,1
preq1 synthase,preq1 synthase,0.7116187517,1
bilophila_unclassified,bilophila_unclassified,0.7098867057,1
pseudomonas_unclassified,triose-phosphate isomerase,-0.7851233706,0.9
pseudomonas_unclassified,ribulose-phosphate 3-epimerase,0.696989153,1
dihydroorotate dehydrogenase quinone,dihydroorotate dehydrogenase quinone,0.6924363481,1
clostridiaceae_bacterium_jc118,glutamate decarboxylase,-0.8808595586,0.78
clostridiaceae_bacterium_jc118,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.7593037095,0.9
m__hmdb00452,haemophilus_parainfluenzae,0.8940627886,0.76
5-formyltetrahydrofolate cyclo-ligase,5-formyltetrahydrofolate cyclo-ligase,0.6753740068,1
m__hmdb00156,bacteroides_faecis,0.7406695303,0.91
orotidine-5-phosphate decarboxylase,orotidine-5-phosphate decarboxylase,0.6682603976,1
m__hmdb00715,dialister_invisus,0.8076329399,0.82
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.6620894828,1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00101,0.666445315,0.97
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.646144836,1
clostridium_clostridioforme,clostridium_clostridioforme,0.6420554833,1
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.8018411838,0.8
m__hmdb00296,akkermansia_muciniphila,0.6654707028,0.96
m__hmdb01232,bacteroides_uniformis,0.7554221231,0.84
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.6307998532,1
bacteroides_eggerthii,bacteroides_eggerthii,0.6248280123,1
uridine kinase,uridine kinase,0.6166487651,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.6162901773,1
bacteroides_finegoldii,bacteroides_finegoldii,0.6113602831,1
phosphoglycerate kinase,phosphoglycerate kinase,0.6102952245,1
roseburia_unclassified,roseburia_unclassified,0.6089400373,1
m__hmdb04610,m__hmdb04610,0.6029813113,1
pyridoxine 5-phosphate synthase,pyridoxine 5-phosphate synthase,0.5882946006,1
erysipelotrichaceae_bacterium_6_1_45,enoyl-coa hydratase,0.5859550427,1
m__hmdb00063,coprobacillus_unclassified,0.5933495563,0.97
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.5754051108,1
anaerotruncus_colihominis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.600250845,0.95
m__hmdb01257,m__hmdb01257,0.5654892721,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.561854521,1
bifidobacterium_longum,bifidobacterium_longum,0.5567506767,1
m__hmdb01895,dorea_longicatena,0.6393368504,0.87
adenosylmethionine-8-amino-7-oxononanoate transaminase,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.5544320376,1
pyruvate carboxylase,pyruvate carboxylase,0.5499776632,1
m__hmdb01232,bacteroides_xylanisolvens,0.581222335,0.93
collinsella_aerofaciens,collinsella_aerofaciens,0.538111399,1
m__hmdb00128,sutterella_wadsworthensis,0.5270112489,1
parabacteroides_distasonis,parabacteroides_distasonis,0.5201922352,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.5048782256,1
hydroxylamine reductase,m__hmdb02322,-0.5310090265,0.95
m__hmdb01991,m__hmdb01991,0.4986445182,1
eggerthella_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.803674288,0.62
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.5356801013,0.93
clostridium_bartlettii,fructose-bisphosphate aldolase,0.5756165997,0.86
cytochrome-c oxidase,cytochrome-c oxidase,0.4893026149,1
glutamate dehydrogenase nadp+,glutamate dehydrogenase nadp+,0.4891341255,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.4874494161,1
m__hmdb00118,alistipes_onderdonkii,0.5424305858,0.88
roseburia_hominis,roseburia_hominis,0.4735933198,1
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.4712211309,1
m__hmdb00251,m__hmdb00251,0.4658086624,1
pseudomonas_unclassified,nadh,-0.5755254477,0.79
m__hmdb00452,collinsella_aerofaciens,0.4597964238,0.98
streptococcus_salivarius,serine o-acetyltransferase,0.4475923605,1
veillonella_dispar,veillonella_dispar,0.4466172146,1
serine o-acetyltransferase,serine o-acetyltransferase,0.4445006308,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.444309352,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb02329,-0.8770311128,0.5
streptococcus_salivarius,pyruvate carboxylase,-0.4342013339,0.98
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphopyruvate hydratase,0.5018713909,0.84
alistipes_onderdonkii,alistipes_onderdonkii,0.4179477911,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.4141924235,1
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,0.4141841245,1
m__hmdb00094,alistipes_shahii,0.6265505358,0.66
peptidylprolyl isomerase,peptidylprolyl isomerase,0.4122409904,1
coprobacillus_unclassified,coprobacillus_unclassified,0.4065410109,1
m__hmdb00156,alistipes_finegoldii,0.4044608128,1
clostridium_symbiosum,clostridium_symbiosum,0.3911899043,1
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.3896484557,1
3-hydroxyacyl-coa dehydrogenase,3-hydroxyacyl-coa dehydrogenase,0.3888306731,1
m__hmdb03464,roseburia_intestinalis,0.6149000295,0.63
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.3845841861,1
roseburia_unclassified,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.4083829429,0.93
m__hmdb02322,m__hmdb02322,0.3766732824,1
lachnospiraceae_bacterium_5_1_63faa,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3761900119,1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.3724128422,1
alistipes_shahii,alistipes_shahii,0.3702320324,1
haemophilus_parainfluenzae,phosphoglycerate kinase,0.3686030355,1
bacteroides_caccae,bacteroides_caccae,0.3684575293,1
m__hmdb00251,bacteroides_finegoldii,0.3674080876,0.99
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxine 5-phosphate synthase,-0.3687554414,0.98
m__hmdb00511,alistipes_putredinis,0.4856587496,0.73
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.4653680542,0.76
m__hmdb00296,roseburia_hominis,-0.3827162111,0.92
barnesiella_intestinihominis,uridine kinase,0.3491810358,1
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,-0.7104074069,0.49
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3456398789,1
m__hmdb00812,roseburia_inulinivorans,-0.9323443715,0.37
dorea_longicatena,dorea_longicatena,0.3446867036,1
m__hmdb00222,clostridium_clostridioforme,0.343522412,1
eubacterium_ramulus,enoyl-coa hydratase,-0.3431406586,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.532407971,0.64
dephospho-coa kinase,dephospho-coa kinase,0.3359990436,1
m__hmdb01895,erysipelotrichaceae_bacterium_6_1_45,-0.3252273441,1
dna-directed rna polymerase,dna-directed rna polymerase,0.3232688415,1
3-hydroxybutyryl-coa dehydrogenase,3-hydroxybutyryl-coa dehydrogenase,0.3193244825,1
methionyl aminopeptidase,methionyl aminopeptidase,0.3185905009,1
eubacterium_ramulus,5-formyltetrahydrofolate cyclo-ligase,-0.3211738788,0.99
m__hmdb00118,bacteroides_thetaiotaomicron,0.622752261,0.51
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.3169461157,1
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.3583281576,0.88
akkermansia_muciniphila,akkermansia_muciniphila,0.3138120277,1
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.4015372813,0.78
histidine kinase,histidine kinase,0.3090026811,1
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.305979009,1
hgr__fabp1,bacteroides_eggerthii,0.2937608893,1
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.293423579,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.6430090995,0.45
m__hmdb00098,bilophila_unclassified,-0.286319703,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,-0.2840957204,1
ribulose-phosphate 3-epimerase,ribulose-phosphate 3-epimerase,0.2823588975,1
ubiquinol oxidase electrogenic: non h+-transporting,ubiquinol oxidase electrogenic: non h+-transporting,0.2814278824,1
glycerol kinase,m__hmdb01991,0.3387427399,0.81
m__hmdb00063,eubacterium_eligens,0.7591471046,0.36
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.2666570294,1
m__hmdb00262,roseburia_intestinalis,0.3508862681,0.75
m__hmdb00067,alistipes_putredinis,-0.2726379237,0.96
streptococcus_thermophilus,peptidylprolyl isomerase,0.5022329229,0.51
veillonella_unclassified,veillonella_unclassified,0.2556158469,1
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.2486257453,1
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.2478439203,1
bacteroides_fragilis,bacteroides_fragilis,0.2412536108,1
m__hmdb00244,alistipes_finegoldii,0.3798469645,0.63
alistipes_putredinis,alistipes_putredinis,0.2340419189,1
m__hmdb00101,m__hmdb00101,0.2311025733,1
hydroxylamine reductase,hydroxylamine reductase,0.2287610681,1
m__hmdb00063,clostridiales_bacterium_1_7_47faa,0.2311568582,0.97
endopeptidase clp,endopeptidase clp,0.2178129661,1
alistipes_finegoldii,alistipes_finegoldii,0.2155687976,1
streptococcus_parasanguinis,cytochrome-c oxidase,-0.2602497471,0.82
eubacterium_ramulus,3-hydroxyacyl-coa dehydrogenase,0.3452755951,0.61
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.4435517442,0.47
m__hmdb00195,parabacteroides_distasonis,-0.4737605082,0.44
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.2776413336,0.75
m__hmdb00020,bacteroides_fragilis,-0.7435513773,0.28
streptococcus_parasanguinis,dna-directed rna polymerase,0.3610022148,0.57
hgi__hla-dra,escherichia_coli,0.2040578206,1
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.4683769521,0.43
m__hmdb00020,streptococcus_parasanguinis,0.5189582136,0.38
m__hmdb00118,bacteroides_cellulosilyticus,0.3861950391,0.51
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.1965565997,1
m__hmdb00452,veillonella_unclassified,0.7390204479,0.25
streptococcus_parasanguinis,nadh dehydrogenase quinone,0.3449366817,0.53
m__hmdb00067,clostridium_symbiosum,0.1811479931,0.99
m__hmdb00019,lachnospiraceae_bacterium_3_1_57faa_ct1,0.4370970312,0.41
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.1782444851,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.2342775161,0.75
bacteroides_xylanisolvens,beta-lactamase,0.1756873966,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.175651183,1
triose-phosphate isomerase,triose-phosphate isomerase,0.1734729232,1
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.2340175132,0.74
bacteroides_faecis,bacteroides_faecis,0.1716369978,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1714979033,1
peroxiredoxin,peroxiredoxin,0.1673257288,1
dialister_invisus,dialister_invisus,0.1661725865,1
bacteroides_stercoris,bacteroides_stercoris,0.1654799039,1
m__hmdb00873,flavonifractor_plautii,-0.1647135457,0.99
eubacterium_ramulus,nadh,-0.1813920125,0.89
m__hmdb00043,eubacterium_ventriosum,0.1569219188,1
nadh,nadh,0.1563494104,1
m__hmdb00619,faecalibacterium_prausnitzii,-0.1888593204,0.82
m__hmdb01547,bacteroides_stercoris,0.5887768263,0.26
m__hmdb01895,propionibacterium_acnes,0.1525696492,1
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1458516159,1
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.1682094966,0.86
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1439865387,1
holdemania_unclassified,superoxide dismutase,0.9481401678,0.15
hgi__b2m,bacteroides_dorei,0.1443518427,0.96
hgi__anpep,faecalibacterium_prausnitzii,0.1452683978,0.94
prevotella_copri,prevotella_copri,0.1342855651,1
m__hmdb00043,roseburia_hominis,0.1436904691,0.93
parabacteroides_merdae,bacterial non-heme ferritin,0.1368965529,0.97
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1319124689,1
m__hmdb00195,streptococcus_parasanguinis,0.4347272946,0.3
hgi__clca1,bacteroides_ovatus,0.1315533628,0.98
m__hmdb00197,eubacterium_rectale,-0.9687052552,0.13
hgi__hla-dra,klebsiella_pneumoniae,0.1242626702,1
m__hmdb00020,streptococcus_salivarius,0.1225045695,1
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.1213083269,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.120951299,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.1204003276,1
m__hmdb00194,ruminococcus_callidus,0.1197996809,1
m__hmdb02329,m__hmdb02329,0.1186278572,1
aspartate ammonia-lyase,aspartate ammonia-lyase,0.115569613,1
hgi__clca1,bacteroides_dorei,0.1280029018,0.89
methylaspartate mutase,methylaspartate mutase,0.113140797,1
streptococcus_parasanguinis,endopeptidase clp,-0.13433699,0.8
streptococcus_parasanguinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1400163772,0.76
eubacterium_eligens,eubacterium_eligens,0.1057268794,1
aldose 1-epimerase,aldose 1-epimerase,0.1052111352,1
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.1051350061,1
m__hmdb00067,clostridium_hathewayi,0.1373202285,0.76
holdemania_unclassified,dephospho-coa kinase,-0.6083843664,0.17
m__hmdb02123,coprococcus_comes,-0.1076696845,0.96
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.2543936461,0.4
l-lactate dehydrogenase,l-lactate dehydrogenase,0.1006684473,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0995812397,1
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.471623243,0.21
m__hmdb00715,anaerostipes_hadrus,0.0980316245,1
m__hmdb01895,clostridium_bartlettii,-0.1222848129,0.8
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.0967953233,1
m__hmdb00089,klebsiella_pneumoniae,0.1051879805,0.92
hgr__lgals4,c2likevirus_unclassified,0.0967418153,1
thymidylate synthase,thymidylate synthase,0.0959770006,1
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.1025431173,0.93
m__hmdb00715,eubacterium_hallii,0.11209808,0.85
hgi__anpep,subdoligranulum_unclassified,0.0937701745,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0907752861,1
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,-0.2107019836,0.43
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.090519539,1
veillonella_atypica,histidine kinase,-0.2100023456,0.41
shikimate kinase,shikimate kinase,0.0853264153,1
m__hmdb03464,bacteroides_uniformis,-0.1774734827,0.48
m__hmdb00296,barnesiella_intestinihominis,-0.1342311576,0.62
hgi__anpep,bacteroides_eggerthii,0.0814110984,1
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.7075872874,0.11
m__hmdb00296,bacteroides_caccae,0.1969626863,0.38
glutamate decarboxylase,glutamate decarboxylase,0.0742231872,1
eubacterium_ramulus,3-hydroxybutyryl-coa dehydrogenase,0.1852574963,0.4
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.0729748728,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.072486794,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.1391622674,0.52
cytochrome-c oxidase,m__hmdb00056,0.0713758211,1
enoyl-coa hydratase,enoyl-coa hydratase,0.0709042986,1
m__hmdb00063,veillonella_dispar,0.4921345031,0.14
m__hmdb00715,dorea_formicigenerans,0.0688077414,1
phosphopyruvate hydratase,phosphopyruvate hydratase,0.068514519,1
ruminococcus_obeum,methionyl aminopeptidase,0.1840360339,0.36
glycerate 3-kinase,m__hmdb02322,0.0854830722,0.76
enoyl-coa hydratase,m__hmdb00289,-0.0693546044,0.92
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00030,-0.0938022199,0.68
m__hmdb00239,bacteroides_ovatus,0.0647054552,0.98
m__hmdb00014,bacteroides_thetaiotaomicron,0.0825052444,0.74
clostridium_bartlettii,cytochrome-c oxidase,0.2242236097,0.27
bacteroides_uniformis,bacteroides_uniformis,0.0604499014,1
m__hmdb00448,eubacterium_eligens,0.0808203183,0.73
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0584824786,1
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.4860825959,0.12
m__hmdb00806,bacteroides_stercoris,0.0691194014,0.83
m__hmdb00174,clostridium_leptum,0.0565056641,1
