source,target,weigh,bootscore
alistipes_finegoldii,alistipes_finegoldii,0.2471142805,1
coprococcus_comes,coprococcus_comes,0.245379047,1
clostridium_symbiosum,clostridium_symbiosum,0.2394420124,1
bacteroides_fragilis,bacteroides_fragilis,0.2348713181,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,0.2345003097,0.99
eubacterium_siraeum,eubacterium_rectale,0.2306066549,0.99
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,-0.2241098183,0.99
ruminococcus_torques,bacteroides_caccae,-0.2694221815,0.81
bifidobacterium_longum,bifidobacterium_longum,0.2162529929,1
lachnospiraceae_bacterium_7_1_58faa,ruminococcaceae_bacterium_d16,-0.2628389674,0.82
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,0.2173966147,0.99
alistipes_putredinis,alistipes_putredinis,0.2150312229,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.2115488371,1
veillonella_dispar,flavonifractor_plautii,-0.209318719,1
mitsuokella_unclassified,barnesiella_intestinihominis,0.5366796748,0.39
lachnospiraceae_bacterium_7_1_58faa,ruminococcaceae_bacterium_d16,0.254995527,0.8
coprococcus_catus,eubacterium_hallii,-0.2027109224,1
lachnospiraceae_bacterium_8_1_57faa,faecalibacterium_prausnitzii,0.3988928068,0.48
oscillibacter_unclassified,oscillibacter_unclassified,0.186720352,1
anaerotruncus_unclassified,eubacterium_ventriosum,0.4916449104,0.37
clostridium_hathewayi,roseburia_inulinivorans,0.1811984843,1
alistipes_shahii,bacteroides_thetaiotaomicron,0.2570137018,0.7
odoribacter_splanchnicus,bacteroides_xylanisolvens,-0.1760398,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.1755971781,1
ruminococcaceae_bacterium_d16,bifidobacterium_longum,0.2216918314,0.79
clostridium_clostridioforme,roseburia_unclassified,0.1706469838,1
veillonella_dispar,flavonifractor_plautii,0.1711112997,0.99
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1780906005,0.94
eubacterium_siraeum,eubacterium_rectale,-0.1857989389,0.9
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.1953933396,0.85
eubacterium_rectale,eubacterium_rectale,0.1653643861,1
bilophila_wadsworthia,bifidobacterium_adolescentis,0.2712399128,0.59
eggerthella_unclassified,eubacterium_ramulus,-0.3169516634,0.49
lachnospiraceae_bacterium_1_1_57faa,bifidobacterium_adolescentis,0.1901442853,0.81
dorea_formicigenerans,veillonella_atypica,-0.1600538227,0.95
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.1512852395,1
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.1866718503,0.81
bacteroides_finegoldii,bacteroides_eggerthii,0.1466077557,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.1457636506,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.1429919693,1
haemophilus_parainfluenzae,sutterella_wadsworthensis,0.1542164954,0.92
lachnospiraceae_bacterium_1_1_57faa,bifidobacterium_adolescentis,-0.174664888,0.78
clostridium_clostridioforme,roseburia_unclassified,-0.1331734406,1
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,-0.1697068585,0.78
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1278645956,1
veillonella_parvula,veillonella_unclassified,0.1371259153,0.92
mitsuokella_unclassified,odoribacter_splanchnicus,-0.5173707519,0.24
bacteroides_finegoldii,bacteroides_eggerthii,-0.1240067055,1
bacteroides_eggerthii,bacteroides_eggerthii,0.1181582424,1
anaerotruncus_unclassified,eubacterium_ventriosum,-0.4108366662,0.28
roseburia_unclassified,parabacteroides_merdae,0.13971956,0.82
eubacterium_siraeum,eubacterium_siraeum,0.1122633026,1
clostridiaceae_bacterium_jc118,prevotella_copri,-0.1312881873,0.85
clostridium_hathewayi,clostridium_bolteae,0.1439499576,0.75
bacteroides_thetaiotaomicron,roseburia_hominis,0.1037136041,1
clostridium_hathewayi,clostridium_hathewayi,0.1011372082,1
anaerotruncus_colihominis,alistipes_finegoldii,-0.4022474458,0.25
c2likevirus_unclassified,sutterella_wadsworthensis,0.0997110392,0.99
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0980740216,1
propionibacterium_acnes,faecalibacterium_prausnitzii,0.4637584811,0.21
parabacteroides_unclassified,parabacteroides_unclassified,0.0972733177,1
clostridium_hathewayi,oscillibacter_unclassified,-0.116895774,0.82
mitsuokella_unclassified,bilophila_wadsworthia,0.4351164993,0.22
dorea_formicigenerans,veillonella_atypica,0.1309947582,0.71
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0928356327,1
mitsuokella_unclassified,barnesiella_intestinihominis,0.3638696813,0.25
barnesiella_intestinihominis,barnesiella_intestinihominis,0.0897415986,1
veillonella_dispar,coprobacillus_unclassified,0.0870483539,0.99
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0859010309,1
clostridium_bolteae,clostridium_bolteae,0.0850124335,1
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0849079755,1
clostridium_leptum,streptococcus_salivarius,-0.0939608419,0.89
streptococcus_thermophilus,ruminococcus_lactaris,0.0863141234,0.95
escherichia_coli,escherichia_coli,0.0817231294,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.1013750549,0.8
escherichia_unclassified,ruminococcus_torques,0.0900762788,0.88
streptococcus_thermophilus,dorea_longicatena,0.1525571086,0.51
clostridium_hathewayi,clostridium_bolteae,-0.1035982076,0.75
clostridium_asparagiforme,odoribacter_splanchnicus,0.1520668807,0.51
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.0774519743,1
bacteroides_finegoldii,bacteroides_finegoldii,0.0772391747,1
clostridium_asparagiforme,odoribacter_splanchnicus,0.1520190505,0.49
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0749637238,0.99
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.1124049777,0.66
anaerotruncus_colihominis,alistipes_finegoldii,0.3380517064,0.21
eubacterium_ventriosum,eubacterium_ventriosum,0.0688203037,1
ruminococcus_lactaris,ruminococcus_obeum,0.0678979117,1
pseudomonas_unclassified,clostridium_leptum,0.1072850673,0.63
eggerthella_unclassified,clostridium_bolteae,0.3544477403,0.19
veillonella_parvula,veillonella_parvula,0.0661017459,1
pseudomonas_unclassified,parabacteroides_unclassified,0.3594388498,0.18
ruminococcus_gnavus,veillonella_dispar,-0.0673810255,0.96
veillonella_unclassified,haemophilus_parainfluenzae,0.0755863934,0.85
clostridium_symbiosum,ruminococcus_gnavus,-0.0614190264,1
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0910353963,0.67
c2likevirus_unclassified,bacteroides_uniformis,-0.0722569151,0.84
alistipes_onderdonkii,bacteroides_uniformis,0.1586262822,0.38
eggerthella_unclassified,clostridium_bolteae,-0.3021577414,0.19
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.0563948142,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0538339428,1
dorea_longicatena,roseburia_unclassified,0.0561430632,0.94
bacteroides_vulgatus,bacteroides_vulgatus,0.052740294,1
bacteroides_stercoris,bacteroides_stercoris,0.0526164967,1
roseburia_unclassified,clostridium_clostridioforme,-0.0617050679,0.82
c2likevirus_unclassified,parabacteroides_merdae,-0.0494393113,1
c2likevirus_unclassified,bacteroides_uniformis,0.064148263,0.77
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.0730461768,0.67
sutterella_wadsworthensis,bacteroides_fragilis,0.071560415,0.68
clostridium_leptum,streptococcus_salivarius,0.0797279503,0.61
ruminococcus_gnavus,eubacterium_eligens,-0.0485553311,1
dialister_invisus,dialister_invisus,0.0467850056,1
c2likevirus_unclassified,parabacteroides_merdae,0.047384792,0.98
ruminococcus_torques,bacteroides_ovatus,0.0463992389,1
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.4105344698,0.11
clostridium_clostridioforme,eubacterium_eligens,0.0451139105,1
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,0.1096234043,0.4
streptococcus_thermophilus,dorea_longicatena,0.1228228971,0.35
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0421666608,1
bacteroides_massiliensis,bacteroides_massiliensis,0.0405920498,1
veillonella_dispar,veillonella_atypica,0.0400708884,1
escherichia_unclassified,bilophila_unclassified,-0.0433801945,0.89
veillonella_unclassified,roseburia_intestinalis,0.0381571764,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.03776658,1
veillonella_parvula,oscillibacter_unclassified,-0.0364505906,1
ruminococcus_lactaris,streptococcus_parasanguinis,0.0626602002,0.58
bifidobacterium_longum,collinsella_aerofaciens,0.0363355919,1
escherichia_unclassified,anaerostipes_hadrus,-0.0365821778,0.99
pseudomonas_unclassified,parabacteroides_unclassified,-0.2560179926,0.14
clostridium_clostridioforme,clostridium_symbiosum,0.0356072305,1
bilophila_wadsworthia,bifidobacterium_adolescentis,-0.1824818135,0.19
parabacteroides_distasonis,parabacteroides_distasonis,0.0346579586,1
veillonella_unclassified,veillonella_unclassified,0.0342782198,1
anaerotruncus_colihominis,roseburia_inulinivorans,-0.1488701976,0.23
bacteroides_ovatus,bacteroides_ovatus,0.0337890022,1
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.1772645067,0.19
streptococcus_salivarius,bacteroides_stercoris,0.0841979524,0.39
coprobacillus_unclassified,clostridium_clostridioforme,-0.151824788,0.21
coprococcus_catus,subdoligranulum_unclassified,0.1059592709,0.3
ruminococcus_torques,bacteroides_ovatus,-0.0317941016,0.99
clostridiales_bacterium_1_7_47faa,veillonella_dispar,0.1497756719,0.2
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,-0.1013492696,0.29
bacteroides_caccae,akkermansia_muciniphila,-0.0385260861,0.76
akkermansia_muciniphila,bacteroides_caccae,0.032945696,0.87
clostridium_bartlettii,veillonella_unclassified,0.2604861208,0.11
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.0293196603,0.96
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0327153635,0.84
ruminococcus_lactaris,ruminococcus_obeum,-0.0501766859,0.53
eubacterium_eligens,akkermansia_muciniphila,-0.0676088408,0.39
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.0276794409,0.94
alistipes_putredinis,bacteroides_cellulosilyticus,0.0296799684,0.86
veillonella_dispar,bacteroides_fragilis,-0.1337198676,0.19
ruminococcus_bromii,lachnospiraceae_bacterium_1_1_57faa,0.0452817043,0.56
veillonella_dispar,bacteroides_fragilis,-0.1470584449,0.17
roseburia_inulinivorans,roseburia_inulinivorans,0.0249711878,1
bacteroides_caccae,bacteroides_uniformis,0.0400117199,0.61
clostridium_bartlettii,roseburia_intestinalis,-0.2201187368,0.11
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.0355828287,0.68
bacteroides_dorei,roseburia_hominis,0.0241934542,1
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0472393773,0.51
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0428253956,0.54
ruminococcus_gnavus,veillonella_dispar,0.0259566047,0.89
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0239431494,0.96
alistipes_putredinis,akkermansia_muciniphila,-0.074566479,0.3
bacteroides_dorei,bacteroides_dorei,0.0221934931,1
ruminococcus_gnavus,flavonifractor_plautii,0.0209670228,1
ruminococcus_obeum,streptococcus_parasanguinis,0.0566703628,0.36
erysipelotrichaceae_bacterium_6_1_45,haemophilus_parainfluenzae,-0.1671149498,0.12
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0524145486,0.38
clostridium_asparagiforme,dialister_invisus,-0.0989744367,0.2
roseburia_unclassified,dorea_longicatena,-0.0227320334,0.87
escherichia_unclassified,parasutterella_excrementihominis,0.0197734083,1
c2likevirus_unclassified,escherichia_coli,0.0212496213,0.93
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,0.0598687728,0.33
bacteroides_ovatus,bacteroides_caccae,0.0249986162,0.78
lachnospiraceae_bacterium_8_1_57faa,bacteroides_massiliensis,-0.0771808258,0.25
holdemania_unclassified,mitsuokella_unclassified,0.0217468717,0.88
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.040386911,0.47
veillonella_dispar,coprococcus_catus,0.0184799952,1
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,0.0281639236,0.64
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,-0.0561299017,0.32
alistipes_putredinis,akkermansia_muciniphila,0.066150817,0.27
ruminococcus_bromii,lachnospiraceae_bacterium_1_1_57faa,-0.0357721702,0.49
roseburia_hominis,faecalibacterium_prausnitzii,0.0373832101,0.45
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,0.0897402875,0.18
ruminococcus_gnavus,ruminococcus_gnavus,-0.0154941263,1
alistipes_onderdonkii,bacteroides_uniformis,-0.1032851317,0.15
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0280217203,0.55
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.015226542,0.99
bacteroides_dorei,alistipes_shahii,0.0149562754,1
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,-0.0281223904,0.53
clostridiaceae_bacterium_jc118,c2likevirus_unclassified,0.1453826775,0.1
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0143162177,1
escherichia_coli,ruminococcus_bromii,-0.0142999452,0.98
c2likevirus_unclassified,c2likevirus_unclassified,0.0138076676,1
eubacterium_rectale,eubacterium_siraeum,0.0137723918,1
bacteroides_cellulosilyticus,eubacterium_siraeum,0.018630522,0.72
escherichia_coli,bilophila_unclassified,0.0131111466,1
coprobacillus_unclassified,coprococcus_catus,0.0207231727,0.61
escherichia_coli,ruminococcus_bromii,0.0127860071,0.98
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0370606924,0.32
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.019383281,0.61
alistipes_shahii,odoribacter_splanchnicus,0.0118757734,0.98
ruminococcus_gnavus,coprobacillus_unclassified,-0.011738931,0.99
veillonella_atypica,ruminococcus_gnavus,0.038213598,0.3
parabacteroides_merdae,c2likevirus_unclassified,0.0122759061,0.92
bifidobacterium_adolescentis,bacteroides_massiliensis,-0.0181349938,0.61
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0270067344,0.4
roseburia_inulinivorans,veillonella_parvula,-0.0106630721,1
parabacteroides_unclassified,clostridium_clostridioforme,-0.0148692921,0.71
roseburia_intestinalis,roseburia_intestinalis,0.0103925808,1
ruminococcus_gnavus,klebsiella_pneumoniae,0.0230460026,0.45
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0117477992,0.85
lachnospiraceae_bacterium_8_1_57faa,propionibacterium_acnes,-0.0135303174,0.73
bacteroides_ovatus,akkermansia_muciniphila,0.0167219363,0.59
eubacterium_ramulus,bacteroides_finegoldii,0.0258305447,0.38
bifidobacterium_longum,dialister_invisus,-0.0129090533,0.76
bacteroides_dorei,alistipes_shahii,-0.0103200792,0.95
lachnospiraceae_bacterium_7_1_58faa,bacteroides_finegoldii,0.024367345,0.39
escherichia_coli,bilophila_unclassified,-0.0096631595,0.98
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0178206828,0.53
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0096737273,0.97
bifidobacterium_adolescentis,lachnospiraceae_bacterium_1_1_57faa,0.0492428517,0.19
bacteroides_thetaiotaomicron,peptostreptococcaceae_noname_unclassified,0.0120639395,0.76
bacteroides_massiliensis,alistipes_onderdonkii,0.0097080259,0.94
ruminococcus_obeum,streptococcus_parasanguinis,0.0413896292,0.22
eubacterium_eligens,bacteroides_finegoldii,0.0091335433,0.99
eubacterium_eligens,clostridium_clostridioforme,-0.0170189961,0.53
dorea_formicigenerans,peptostreptococcaceae_noname_unclassified,-0.0581193652,0.15
streptococcus_parasanguinis,pseudomonas_unclassified,0.0086126903,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.0566361302,0.15
coprobacillus_unclassified,clostridium_clostridioforme,0.0827888854,0.1
bifidobacterium_adolescentis,lachnospiraceae_bacterium_1_1_57faa,-0.0418978835,0.19
clostridium_clostridioforme,holdemania_filiformis,0.0078721122,1
eubacterium_ventriosum,bacteroides_massiliensis,0.0267619345,0.29
streptococcus_parasanguinis,streptococcus_parasanguinis,-0.0075385937,1
bilophila_unclassified,burkholderiales_bacterium_1_1_47,-0.0498864801,0.15
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.0519025311,0.14
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.0320965888,0.22
veillonella_parvula,roseburia_inulinivorans,0.0114450291,0.6
alistipes_putredinis,bacteroides_cellulosilyticus,-0.0151303836,0.45
clostridium_clostridioforme,veillonella_parvula,0.0081775741,0.82
veillonella_unclassified,roseburia_intestinalis,-0.0121208623,0.55
oscillibacter_unclassified,parabacteroides_distasonis,0.0068305636,0.97
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0107765726,0.61
veillonella_dispar,escherichia_unclassified,0.0241397479,0.27
dorea_formicigenerans,peptostreptococcaceae_noname_unclassified,-0.0490175969,0.13
streptococcus_parasanguinis,bacteroides_vulgatus,-0.0301099246,0.21
escherichia_coli,parasutterella_excrementihominis,0.0062586359,1
escherichia_coli,parasutterella_excrementihominis,-0.0062023567,1
clostridium_clostridioforme,holdemania_filiformis,-0.0060911916,1
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0210128827,0.28
parabacteroides_unclassified,alistipes_onderdonkii,0.0150748391,0.39
eubacterium_ventriosum,bacteroides_massiliensis,-0.0211839268,0.27
ruminococcus_torques,clostridium_bolteae,-0.0086453322,0.64
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.0166463724,0.33
alistipes_shahii,alistipes_finegoldii,0.0071320935,0.77
prevotella_copri,prevotella_copri,0.0052993396,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,0.0395015274,0.13
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.0141599596,0.36
mitsuokella_unclassified,ruminococcaceae_bacterium_d16,-0.0500966529,0.1
sutterella_wadsworthensis,bacteroides_caccae,0.019960793,0.25
eubacterium_siraeum,bacteroides_cellulosilyticus,-0.0176790207,0.28
bacteroides_vulgatus,bacteroides_faecis,0.0051906689,0.94
erysipelotrichaceae_bacterium_6_1_45,veillonella_parvula,0.0374533941,0.13
peptostreptococcaceae_noname_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0052309235,0.89
escherichia_coli,clostridium_leptum,-0.0046893442,0.99
streptococcus_salivarius,streptococcus_parasanguinis,0.0418525325,0.11
collinsella_aerofaciens,subdoligranulum_unclassified,0.0189041023,0.24
coprobacillus_unclassified,holdemania_unclassified,-0.0048779372,0.93
escherichia_unclassified,eubacterium_hallii,-0.0103244524,0.43
prevotella_copri,barnesiella_intestinihominis,0.0044380729,1
prevotella_copri,barnesiella_intestinihominis,-0.0043458417,1
parabacteroides_distasonis,parabacteroides_unclassified,-0.0090106693,0.48
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0042750604,1
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.0324166494,0.13
peptostreptococcaceae_noname_unclassified,anaerostipes_hadrus,0.0044499032,0.94
eggerthella_unclassified,coprobacillus_unclassified,0.0377397762,0.11
alistipes_onderdonkii,alistipes_finegoldii,-0.0042017015,0.98
escherichia_coli,clostridium_leptum,0.0041424304,0.99
bacteroides_dorei,bacteroides_vulgatus,-0.0040233407,0.99
roseburia_inulinivorans,clostridium_hathewayi,-0.0039424751,1
