source,target,weigh,bootscore
anaerotruncus_unclassified,subdoligranulum_unclassified,0.7968837087,0.76
erysipelotrichaceae_bacterium_6_1_45,eubacterium_siraeum,0.6715292473,0.9
bacteroides_caccae,bacteroides_caccae,0.6010805572,1
dorea_longicatena,dorea_longicatena,0.6002400373,1
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.5986451338,1
propionibacterium_acnes,parabacteroides_distasonis,-0.5984842122,1
akkermansia_muciniphila,akkermansia_muciniphila,0.5869795556,1
flavonifractor_plautii,flavonifractor_plautii,0.5831356944,1
clostridium_bartlettii,veillonella_parvula,0.6530774978,0.89
clostridium_bartlettii,roseburia_inulinivorans,-0.5839951096,0.99
ruminococcus_lactaris,ruminococcus_lactaris,0.577049278,1
mitsuokella_unclassified,ruminococcus_callidus,0.6558115019,0.86
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_1_1_57faa,0.563236103,1
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.5623092893,1
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.538323742,1
clostridium_bartlettii,roseburia_intestinalis,0.6980150363,0.77
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,0.5467578626,0.98
streptococcus_parasanguinis,klebsiella_pneumoniae,-0.5358079871,1
roseburia_unclassified,roseburia_unclassified,0.5328293801,1
escherichia_unclassified,escherichia_unclassified,0.5317433965,1
clostridium_bartlettii,clostridium_bartlettii,0.5301338388,1
clostridium_bartlettii,veillonella_unclassified,0.6559150167,0.79
clostridium_bartlettii,clostridium_hathewayi,0.5047013619,1
anaerotruncus_colihominis,dialister_invisus,0.6300460702,0.79
clostridiaceae_bacterium_jc118,bacteroides_faecis,-0.6372717816,0.78
veillonella_dispar,veillonella_dispar,0.4955643047,1
collinsella_aerofaciens,bacteroides_dorei,0.487302759,1
veillonella_dispar,eubacterium_eligens,0.4578025952,1
ruminococcaceae_bacterium_d16,ruminococcaceae_bacterium_d16,0.4522687807,1
ruminococcus_bromii,ruminococcus_bromii,0.4389675595,1
lachnospiraceae_bacterium_8_1_57faa,peptostreptococcaceae_noname_unclassified,-0.4323753043,1
veillonella_dispar,haemophilus_parainfluenzae,0.45029185,0.96
bilophila_wadsworthia,prevotella_copri,0.4229126941,1
clostridium_bartlettii,oscillibacter_unclassified,0.4877689154,0.86
mitsuokella_unclassified,barnesiella_intestinihominis,0.6867238095,0.61
pseudomonas_unclassified,streptococcus_parasanguinis,0.5050295421,0.81
clostridium_asparagiforme,coprococcus_comes,0.402952453,0.99
bacteroides_uniformis,bacteroides_uniformis,0.3949587199,1
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.3944151605,1
veillonella_dispar,clostridium_symbiosum,0.4053663517,0.96
collinsella_aerofaciens,bacteroides_dorei,-0.4735013892,0.81
clostridium_bartlettii,clostridium_hathewayi,-0.3798315524,1
bilophila_wadsworthia,prevotella_copri,-0.3790578675,1
parabacteroides_merdae,parabacteroides_merdae,0.3774522812,1
haemophilus_parainfluenzae,haemophilus_parainfluenzae,0.3707284595,1
eubacterium_ramulus,eubacterium_ramulus,0.3585957412,1
clostridiales_bacterium_1_7_47faa,veillonella_dispar,0.4361543382,0.81
alistipes_putredinis,alistipes_putredinis,0.3489584053,1
bilophila_wadsworthia,bifidobacterium_adolescentis,0.3827425511,0.9
clostridium_asparagiforme,coprococcus_comes,-0.3506270608,0.98
clostridium_bolteae,ruminococcus_torques,0.3429346869,1
bilophila_unclassified,bacteroides_eggerthii,0.4068699259,0.8
propionibacterium_acnes,bifidobacterium_longum,0.4955757592,0.65
bilophila_wadsworthia,bilophila_wadsworthia,0.3145671697,1
streptococcus_parasanguinis,klebsiella_pneumoniae,0.3107569872,1
anaerostipes_hadrus,escherichia_unclassified,0.3235851076,0.95
bilophila_unclassified,bacteroides_eggerthii,-0.3811092801,0.8
clostridium_bolteae,ruminococcus_torques,-0.3016570602,1
anaerotruncus_unclassified,ruminococcus_lactaris,0.2919855032,0.97
ruminococcus_callidus,ruminococcus_callidus,0.273221816,1
eubacterium_eligens,eubacterium_eligens,0.2724604776,1
burkholderiales_bacterium_1_1_47,eubacterium_rectale,0.3382078771,0.8
peptostreptococcaceae_noname_unclassified,sutterella_wadsworthensis,0.2665242168,1
ruminococcus_torques,ruminococcus_torques,0.251519521,1
clostridium_citroniae,bacteroides_ovatus,0.8244987729,0.3
alistipes_shahii,bacteroides_thetaiotaomicron,0.2901961417,0.84
roseburia_unclassified,parabacteroides_merdae,0.29234322,0.82
veillonella_dispar,veillonella_unclassified,0.2380420369,1
veillonella_dispar,clostridium_symbiosum,-0.2440492385,0.96
coprococcus_comes,coprococcus_comes,0.2317610806,1
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,0.230967665,0.99
lachnospiraceae_bacterium_7_1_58faa,ruminococcaceae_bacterium_d16,-0.228462822,1
eggerthella_unclassified,eubacterium_ramulus,0.3529979919,0.63
erysipelotrichaceae_bacterium_6_1_45,clostridium_bartlettii,-0.2228533773,0.99
alistipes_onderdonkii,bacteroides_uniformis,0.2708532755,0.81
propionibacterium_acnes,c2likevirus_unclassified,0.6059259217,0.36
lachnospiraceae_bacterium_8_1_57faa,faecalibacterium_prausnitzii,0.3497371224,0.62
veillonella_dispar,bacteroides_fragilis,-0.3368192575,0.64
alistipes_finegoldii,alistipes_finegoldii,0.2143572186,1
clostridium_symbiosum,clostridium_symbiosum,0.2094758476,1
sutterella_wadsworthensis,sutterella_wadsworthensis,0.2083249418,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.2098297853,0.99
anaerotruncus_colihominis,alistipes_finegoldii,-0.4364490588,0.47
roseburia_unclassified,parabacteroides_merdae,-0.2531388519,0.81
erysipelotrichaceae_bacterium_6_1_45,veillonella_parvula,0.2623580753,0.77
veillonella_dispar,flavonifractor_plautii,-0.1953078359,1
ruminococcus_torques,bacteroides_caccae,-0.2398875572,0.81
veillonella_dispar,flavonifractor_plautii,0.1911469835,1
mitsuokella_unclassified,odoribacter_splanchnicus,-0.5251544163,0.35
clostridium_hathewayi,roseburia_inulinivorans,0.1813666028,1
bilophila_wadsworthia,bifidobacterium_adolescentis,-0.3065898375,0.58
propionibacterium_acnes,parabacteroides_unclassified,-0.1755899454,1
propionibacterium_acnes,parabacteroides_distasonis,0.3429165621,0.51
lachnospiraceae_bacterium_7_1_58faa,ruminococcaceae_bacterium_d16,0.2150217865,0.81
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,0.174117323,1
bacteroides_fragilis,bacteroides_fragilis,0.1723530502,1
oscillibacter_unclassified,oscillibacter_unclassified,0.1719430481,1
dorea_formicigenerans,veillonella_atypica,-0.1762667821,0.97
propionibacterium_acnes,faecalibacterium_prausnitzii,0.5481791595,0.31
coprococcus_catus,eubacterium_hallii,-0.1652114427,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,-0.1601347215,1
eubacterium_siraeum,eubacterium_rectale,0.1591854787,1
clostridium_asparagiforme,dialister_invisus,-0.240387344,0.66
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,-0.1703820288,0.9
escherichia_unclassified,escherichia_coli,0.1561773759,0.98
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,-0.2040719377,0.72
clostridium_hathewayi,oscillibacter_unclassified,-0.175933823,0.83
clostridium_clostridioforme,roseburia_unclassified,0.1422504204,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,0.1399403094,1
eggerthella_unclassified,lachnospiraceae_bacterium_3_1_57faa_ct1,0.1411918245,0.95
eggerthella_unclassified,eubacterium_ramulus,-0.2759138777,0.48
clostridiaceae_bacterium_jc118,prevotella_copri,-0.1414092545,0.93
bacteroides_eggerthii,bacteroides_eggerthii,0.1280075274,1
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,-0.163952779,0.78
veillonella_atypica,ruminococcus_gnavus,0.1323524782,0.95
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1254823397,1
alistipes_shahii,alistipes_putredinis,0.2950048325,0.42
dorea_formicigenerans,veillonella_atypica,0.1384243753,0.84
clostridium_hathewayi,clostridium_bolteae,0.1501371319,0.76
alistipes_shahii,alistipes_putredinis,-0.2778216833,0.41
eubacterium_siraeum,eubacterium_rectale,-0.1230927663,0.91
dorea_longicatena,roseburia_unclassified,0.1165188785,0.96
clostridium_clostridioforme,roseburia_unclassified,-0.1110039033,1
anaerotruncus_unclassified,eubacterium_ventriosum,0.4605308925,0.24
streptococcus_salivarius,streptococcus_parasanguinis,0.1237165055,0.89
eubacterium_rectale,eubacterium_rectale,0.1079660693,1
clostridium_hathewayi,clostridium_hathewayi,0.1077689956,1
clostridium_clostridioforme,eubacterium_eligens,0.1070406091,1
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,0.3264309834,0.32
bacteroides_thetaiotaomicron,roseburia_hominis,0.1035800522,1
anaerotruncus_unclassified,eubacterium_ventriosum,-0.4254473928,0.24
mitsuokella_unclassified,bilophila_wadsworthia,0.3632325588,0.27
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.0969711718,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0964806361,1
escherichia_unclassified,ruminococcus_torques,0.0983519992,0.98
lachnospiraceae_bacterium_1_1_57faa,bifidobacterium_adolescentis,0.1102437048,0.87
sutterella_wadsworthensis,bacteroides_fragilis,0.1061700416,0.9
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0953898047,1
streptococcus_thermophilus,ruminococcus_lactaris,0.0960428471,0.99
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.2483304799,0.38
eubacterium_siraeum,eubacterium_siraeum,0.0938571322,1
clostridium_hathewayi,clostridium_bolteae,-0.1232676946,0.75
mitsuokella_unclassified,bilophila_wadsworthia,-0.3160099838,0.29
veillonella_dispar,coprobacillus_unclassified,0.0918047266,0.99
bacteroides_faecis,bacteroides_cellulosilyticus,-0.0944182634,0.94
parabacteroides_unclassified,parabacteroides_unclassified,0.0881902614,1
propionibacterium_acnes,bifidobacterium_longum,-0.3124142166,0.28
bacteroides_faecis,bacteroides_faecis,0.0864397234,1
streptococcus_thermophilus,dorea_longicatena,0.1497206494,0.57
anaerotruncus_colihominis,alistipes_finegoldii,0.3387620576,0.25
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,0.106841475,0.79
lachnospiraceae_bacterium_1_1_57faa,bifidobacterium_adolescentis,-0.1009479291,0.82
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0824834497,1
bifidobacterium_longum,bifidobacterium_longum,0.0814662738,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.0809133299,1
veillonella_dispar,escherichia_unclassified,0.0804168639,0.97
anaerotruncus_colihominis,holdemania_filiformis,0.1338524366,0.58
pseudomonas_unclassified,streptococcus_parasanguinis,-0.2842438068,0.27
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0764511169,1
pseudomonas_unclassified,parabacteroides_unclassified,0.4000324895,0.19
alistipes_onderdonkii,bacteroides_uniformis,-0.1946007932,0.39
dorea_formicigenerans,bacteroides_massiliensis,-0.1207526434,0.62
bifidobacterium_adolescentis,collinsella_aerofaciens,-0.0747643792,1
clostridium_bolteae,clostridium_bolteae,0.0737921419,1
ruminococcaceae_bacterium_d16,bifidobacterium_longum,0.0911069413,0.79
propionibacterium_acnes,sutterella_wadsworthensis,0.4203371736,0.17
eubacterium_ventriosum,eubacterium_ventriosum,0.0711051258,1
mitsuokella_unclassified,odoribacter_splanchnicus,0.3907586524,0.18
barnesiella_intestinihominis,barnesiella_intestinihominis,0.069110841,1
roseburia_unclassified,clostridium_clostridioforme,-0.0724697324,0.95
coprobacillus_unclassified,lachnospiraceae_bacterium_8_1_57faa,0.0806330884,0.84
bacteroides_vulgatus,bacteroides_vulgatus,0.0656427158,1
clostridium_hathewayi,oscillibacter_unclassified,0.098457708,0.66
eggerthella_unclassified,clostridium_bolteae,0.3406375269,0.19
mitsuokella_unclassified,barnesiella_intestinihominis,0.2373418206,0.27
sutterella_wadsworthensis,bacteroides_fragilis,-0.0863607628,0.74
hgr__fabp1,bacteroides_eggerthii,0.0637035449,1
coprobacillus_unclassified,clostridiales_bacterium_1_7_47faa,-0.080628815,0.79
veillonella_parvula,veillonella_parvula,0.0636961544,1
ruminococcus_torques,bacteroides_ovatus,0.0663088805,0.96
peptostreptococcaceae_noname_unclassified,bacteroides_thetaiotaomicron,0.0841574696,0.75
anaerotruncus_colihominis,roseburia_inulinivorans,-0.1787897471,0.35
lachnospiraceae_bacterium_7_1_58faa,bacteroides_finegoldii,0.1952036258,0.32
ruminococcus_lactaris,ruminococcus_obeum,0.0612098498,1
clostridium_clostridioforme,eubacterium_eligens,-0.0751943776,0.81
streptococcus_salivarius,bacteroides_stercoris,0.0900420876,0.63
clostridium_symbiosum,ruminococcus_gnavus,-0.0566507977,1
eggerthella_unclassified,clostridium_bolteae,-0.2968965417,0.19
pseudomonas_unclassified,parabacteroides_unclassified,-0.2929712561,0.18
bacteroides_ovatus,bacteroides_ovatus,0.0510283308,1
anaerostipes_hadrus,eubacterium_hallii,0.0859712131,0.59
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,-0.1280906825,0.39
holdemania_filiformis,clostridium_symbiosum,0.1091047656,0.45
ruminococcus_gnavus,veillonella_dispar,-0.0506341712,0.96
parabacteroides_distasonis,parabacteroides_distasonis,0.0485938719,1
alistipes_shahii,bacteroides_xylanisolvens,-0.0502566903,0.96
dorea_formicigenerans,lachnospiraceae_bacterium_3_1_46faa,0.111679804,0.41
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,-0.0526113192,0.87
coprobacillus_unclassified,clostridium_clostridioforme,-0.2069587666,0.22
streptococcus_thermophilus,dorea_longicatena,0.1155075883,0.39
sutterella_wadsworthensis,bacteroides_caccae,0.0578805365,0.77
c2likevirus_unclassified,bacteroides_uniformis,-0.050806462,0.86
clostridium_bartlettii,roseburia_intestinalis,-0.2413961675,0.18
ruminococcus_torques,bacteroides_ovatus,-0.0482053644,0.9
bacteroides_eggerthii,bacteroides_finegoldii,-0.0460874136,0.94
hgr__fabp1,bacteroides_finegoldii,0.0443668529,0.97
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0494506046,0.87
bacteroides_faecis,bacteroides_cellulosilyticus,0.0619663453,0.69
escherichia_unclassified,anaerostipes_hadrus,-0.0417483367,0.99
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.0542885142,0.76
streptococcus_parasanguinis,bacteroides_vulgatus,-0.0996238015,0.41
veillonella_parvula,veillonella_unclassified,0.0410055904,0.96
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.0380847992,1
veillonella_dispar,veillonella_atypica,0.0378770082,1
clostridiaceae_bacterium_jc118,bacteroides_faecis,0.2694055191,0.14
lachnospiraceae_bacterium_8_1_57faa,eubacterium_rectale,0.2092167566,0.18
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.0513163178,0.73
bifidobacterium_longum,collinsella_aerofaciens,0.037165917,1
eubacterium_eligens,bacteroides_finegoldii,0.0457275113,0.81
ruminococcus_gnavus,eubacterium_eligens,-0.0369498564,1
c2likevirus_unclassified,bacteroides_uniformis,0.0465024924,0.79
coprococcus_catus,subdoligranulum_unclassified,0.0985708498,0.37
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0364325708,1
bacteroides_stercoris,bacteroides_stercoris,0.0363178331,1
dialister_invisus,dialister_invisus,0.0360840745,1
akkermansia_muciniphila,bacteroides_caccae,0.0353261646,0.98
hgi__defa5,bacteroides_cellulosilyticus,0.0336252333,1
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.036402183,0.91
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,-0.0328795907,1
propionibacterium_acnes,streptococcus_thermophilus,-0.0800117791,0.41
ruminococcus_gnavus,klebsiella_pneumoniae,0.034549393,0.94
bilophila_unclassified,burkholderiales_bacterium_1_1_47,-0.087511792,0.37
clostridiaceae_bacterium_jc118,c2likevirus_unclassified,0.3210969355,0.1
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.0372884539,0.86
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0843242982,0.38
clostridium_clostridioforme,clostridium_symbiosum,0.031720519,1
clostridium_leptum,streptococcus_salivarius,-0.0658368408,0.48
alistipes_putredinis,akkermansia_muciniphila,-0.0740722966,0.42
parabacteroides_merdae,c2likevirus_unclassified,0.0322524447,0.96
bacteroides_massiliensis,bacteroides_massiliensis,0.0301914804,1
veillonella_unclassified,roseburia_intestinalis,0.0299952907,1
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,-0.1207229623,0.24
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.0303721288,0.94
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.0771427006,0.37
c2likevirus_unclassified,c2likevirus_unclassified,0.0281878296,1
lachnospiraceae_bacterium_2_1_58faa,ruminococcus_bromii,-0.2163471258,0.13
roseburia_unclassified,dorea_longicatena,-0.0326392987,0.85
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,0.1126939393,0.24
veillonella_parvula,oscillibacter_unclassified,-0.0266164382,1
bacteroides_dorei,roseburia_hominis,0.0264162339,1
coprobacillus_unclassified,coprococcus_catus,0.0392560178,0.65
bacteroides_dorei,bacteroides_dorei,0.025500873,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0249773758,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,-0.0513712376,0.48
c2likevirus_unclassified,parabacteroides_merdae,0.023741265,1
eubacterium_eligens,akkermansia_muciniphila,-0.0772216703,0.3
clostridium_leptum,streptococcus_salivarius,0.057905746,0.4
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0231595198,1
roseburia_inulinivorans,roseburia_inulinivorans,0.0223570183,1
ruminococcus_lactaris,ruminococcus_obeum,-0.0428919571,0.52
holdemania_filiformis,bacteroides_stercoris,-0.222418133,0.1
bacteroides_ovatus,bacteroides_caccae,0.0269587592,0.79
ruminococcus_gnavus,flavonifractor_plautii,0.0208502317,1
erysipelotrichaceae_bacterium_6_1_45,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0228240352,0.91
escherichia_unclassified,parasutterella_excrementihominis,0.0201855204,1
sutterella_wadsworthensis,haemophilus_parainfluenzae,-0.0366851253,0.55
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,0.0553359844,0.36
bacteroides_caccae,akkermansia_muciniphila,-0.0299897909,0.66
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.0206077907,0.96
propionibacterium_acnes,streptococcus_thermophilus,0.0725580741,0.27
lachnospiraceae_bacterium_7_1_58faa,clostridiaceae_bacterium_jc118,0.0460813657,0.42
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0199499382,0.97
bilophila_wadsworthia,dorea_longicatena,0.0666540124,0.29
bilophila_wadsworthia,lachnospiraceae_bacterium_1_1_57faa,-0.1425766949,0.13
bacteroides_caccae,bacteroides_uniformis,0.0301486602,0.61
alistipes_putredinis,akkermansia_muciniphila,0.0631800634,0.29
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.036485994,0.5
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.0506120131,0.36
hgi__anpep,bacteroides_eggerthii,0.0182171396,1
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,-0.0524781795,0.34
burkholderiales_bacterium_1_1_47,eubacterium_siraeum,-0.052133604,0.34
anaerotruncus_colihominis,holdemania_filiformis,-0.1107500784,0.16
veillonella_unclassified,haemophilus_parainfluenzae,0.0412486354,0.42
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0174695135,0.99
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0240118289,0.71
eubacterium_eligens,clostridium_clostridioforme,-0.0233524469,0.72
veillonella_dispar,clostridium_clostridioforme,-0.0480054819,0.35
veillonella_dispar,coprococcus_catus,0.0167345651,1
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0177028091,0.9
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,0.0256930557,0.62
ruminococcus_bromii,lachnospiraceae_bacterium_1_1_57faa,0.0324437131,0.49
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.0156971337,1
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0159535385,0.98
peptostreptococcaceae_noname_unclassified,bacteroides_fragilis,-0.0502350579,0.31
eubacterium_eligens,akkermansia_muciniphila,0.0594603994,0.26
bacteroides_dorei,alistipes_shahii,0.0153497369,1
clostridium_citroniae,prevotella_copri,-0.05114719,0.3
parabacteroides_distasonis,parabacteroides_unclassified,-0.0202921999,0.73
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,-0.0255797706,0.57
escherichia_coli,escherichia_coli,0.0145281476,1
streptococcus_salivarius,coprococcus_comes,0.0144434004,0.99
ruminococcus_gnavus,ruminococcus_gnavus,-0.0141507926,1
clostridium_asparagiforme,odoribacter_splanchnicus,0.0275667897,0.51
parabacteroides_unclassified,clostridium_clostridioforme,-0.0164255582,0.83
ruminococcus_bromii,lachnospiraceae_bacterium_1_1_57faa,-0.0263341676,0.51
clostridium_asparagiforme,odoribacter_splanchnicus,0.0272749993,0.49
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0350595018,0.38
roseburia_hominis,faecalibacterium_prausnitzii,0.027185003,0.49
bilophila_wadsworthia,lachnospiraceae_bacterium_1_1_57faa,0.1181110684,0.11
bacteroides_cellulosilyticus,eubacterium_siraeum,-0.0314984729,0.41
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0138782005,0.93
ruminococcus_gnavus,veillonella_dispar,0.0143249159,0.89
escherichia_unclassified,eubacterium_rectale,0.0601074291,0.21
eubacterium_rectale,eubacterium_siraeum,0.0125785422,1
escherichia_coli,bilophila_unclassified,-0.0125060663,1
escherichia_coli,bilophila_unclassified,0.0124798108,1
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0123655253,1
flavonifractor_plautii,roseburia_inulinivorans,-0.0224725272,0.55
bacteroides_eggerthii,bacteroides_finegoldii,0.0176679325,0.69
ruminococcus_obeum,streptococcus_parasanguinis,0.0281519277,0.43
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.0238262927,0.5
bacteroides_xylanisolvens,alistipes_putredinis,-0.024551569,0.48
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0186422976,0.63
bacteroides_massiliensis,alistipes_onderdonkii,0.0117133604,0.98
eggerthella_unclassified,coprobacillus_unclassified,0.0714169743,0.16
ruminococcus_torques,clostridium_bolteae,-0.0112964951,0.99
dorea_formicigenerans,eubacterium_hallii,0.0498043922,0.22
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,0.051306495,0.21
ruminococcus_gnavus,coprobacillus_unclassified,-0.0107686299,1
hgi__hla-dra,escherichia_coli,0.0106829968,1
streptococcus_salivarius,bacteroides_vulgatus,0.0554035119,0.19
roseburia_inulinivorans,veillonella_parvula,-0.0102871637,1
bacteroides_dorei,alistipes_shahii,-0.010324674,0.98
veillonella_unclassified,veillonella_unclassified,0.0096338789,1
flavonifractor_plautii,eubacterium_eligens,-0.0505520841,0.19
ruminococcus_lactaris,streptococcus_parasanguinis,0.0187628181,0.51
clostridium_clostridioforme,veillonella_parvula,0.0105135229,0.87
parabacteroides_distasonis,parabacteroides_unclassified,0.0191157634,0.47
eubacterium_ramulus,clostridium_bartlettii,0.0104378812,0.86
holdemania_unclassified,mitsuokella_unclassified,0.0164701171,0.54
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0082818185,1
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.0265592891,0.31
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,0.0124311116,0.66
streptococcus_parasanguinis,pseudomonas_unclassified,0.008192281,1
veillonella_unclassified,roseburia_intestinalis,-0.0110034592,0.74
veillonella_dispar,bacteroides_fragilis,-0.073944507,0.11
oscillibacter_unclassified,parabacteroides_distasonis,0.0088663122,0.89
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0078227456,0.99
escherichia_coli,ruminococcus_bromii,-0.0078737761,0.98
hgr__krt8,sutterella_wadsworthensis,-0.0080429877,0.95
erysipelotrichaceae_bacterium_6_1_45,eubacterium_siraeum,0.072556741,0.1
