source,target,weigh,bootscore
eubacterium_siraeum,eubacterium_siraeum,0.1381621796,1
escherichia_unclassified,prevotella_copri,0.1480041396,0.93
ruminococcus_callidus,ruminococcus_callidus,0.1367528609,1
flavonifractor_plautii,parabacteroides_distasonis,0.1528476129,0.89
veillonella_parvula,oscillibacter_unclassified,-0.1369876114,0.99
eubacterium_hallii,eubacterium_hallii,0.1321688485,1
erysipelotrichaceae_bacterium_6_1_45,eggerthella_unclassified,-0.1314098144,1
veillonella_atypica,veillonella_atypica,0.1302185405,1
propionibacterium_acnes,collinsella_aerofaciens,0.1299207637,1
bacteroides_eggerthii,bacteroides_eggerthii,0.1298675698,1
ruminococcus_gnavus,ruminococcus_gnavus,0.1288416259,1
alistipes_shahii,bacteroides_thetaiotaomicron,0.1916353784,0.67
clostridium_symbiosum,roseburia_intestinalis,0.1277495997,0.99
escherichia_coli,escherichia_coli,0.1242667534,1
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.1241046984,1
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.1231843942,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,-0.1210202681,1
clostridium_clostridioforme,parabacteroides_merdae,0.1347215539,0.89
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,0.1208326075,0.99
bacteroides_uniformis,bacteroides_uniformis,0.1194391639,1
haemophilus_parainfluenzae,bifidobacterium_longum,0.1174634157,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_8_1_57faa,0.1242587863,0.94
eubacterium_ramulus,eubacterium_rectale,0.2341668117,0.49
peptostreptococcaceae_noname_unclassified,haemophilus_parainfluenzae,-0.1125626656,1
ruminococcus_gnavus,bacteroides_vulgatus,0.1121483455,1
bacteroides_xylanisolvens,bacteroides_uniformis,0.1177573683,0.95
klebsiella_pneumoniae,klebsiella_pneumoniae,0.1088161827,1
clostridium_leptum,bilophila_unclassified,0.1107156439,0.98
parasutterella_excrementihominis,bacteroides_fragilis,0.1372682864,0.78
anaerotruncus_unclassified,veillonella_atypica,-0.5050136,0.21
bilophila_wadsworthia,bifidobacterium_adolescentis,0.1405401345,0.74
bacteroides_massiliensis,bacteroides_massiliensis,0.1037533933,1
parabacteroides_distasonis,ruminococcus_gnavus,0.1071159819,0.95
c2likevirus_unclassified,parabacteroides_merdae,0.0974173578,1
veillonella_atypica,veillonella_unclassified,0.0971038893,1
clostridium_clostridioforme,roseburia_unclassified,0.0965783732,1
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0940395438,1
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.098668143,0.95
collinsella_aerofaciens,faecalibacterium_prausnitzii,-0.2160010792,0.43
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.0909808074,1
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.0908627374,1
clostridiaceae_bacterium_jc118,clostridium_clostridioforme,0.3892727524,0.23
bilophila_unclassified,alistipes_onderdonkii,0.1650225846,0.54
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,0.0884481441,1
bacteroides_faecis,lachnospiraceae_bacterium_1_1_57faa,0.0849418336,1
escherichia_unclassified,escherichia_unclassified,0.0845461604,1
escherichia_unclassified,prevotella_copri,-0.097318381,0.86
c2likevirus_unclassified,sutterella_wadsworthensis,0.0833916492,1
prevotella_copri,prevotella_copri,0.08326664,1
bacteroides_thetaiotaomicron,roseburia_hominis,0.082686,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0819221097,1
dorea_longicatena,eubacterium_rectale,0.1770321894,0.46
clostridium_bartlettii,bacteroides_vulgatus,-0.4054529174,0.2
clostridium_bartlettii,roseburia_intestinalis,0.3184929111,0.25
clostridium_clostridioforme,roseburia_unclassified,-0.0786547299,1
roseburia_unclassified,clostridium_clostridioforme,-0.0781326484,1
clostridiales_bacterium_1_7_47faa,roseburia_inulinivorans,0.267226475,0.29
parabacteroides_merdae,c2likevirus_unclassified,0.090104484,0.86
ruminococcus_torques,ruminococcus_gnavus,0.1254300587,0.61
roseburia_unclassified,parasutterella_excrementihominis,0.0762422565,1
c2likevirus_unclassified,parabacteroides_merdae,-0.0757181295,1
veillonella_parvula,veillonella_parvula,0.0749309344,1
holdemania_unclassified,eubacterium_hallii,-0.2658716722,0.28
collinsella_aerofaciens,propionibacterium_acnes,-0.0843496196,0.88
bacteroides_ovatus,bacteroides_ovatus,0.0732300006,1
veillonella_parvula,roseburia_inulinivorans,0.0738729835,0.99
alistipes_shahii,bacteroides_xylanisolvens,-0.0790304406,0.91
veillonella_dispar,veillonella_unclassified,0.0709955067,1
veillonella_parvula,oscillibacter_unclassified,0.0715870171,0.99
alistipes_shahii,alistipes_finegoldii,0.0692416064,1
veillonella_unclassified,ruminococcus_gnavus,0.0840602913,0.81
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.0811926381,0.83
dorea_formicigenerans,bacteroides_fragilis,-0.1522767834,0.43
hgi__clca1,bacteroides_uniformis,0.0643208992,1
ruminococcus_callidus,bacteroides_massiliensis,-0.1396237122,0.46
eubacterium_hallii,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0640809813,1
clostridium_bartlettii,eubacterium_eligens,0.147182124,0.43
holdemania_unclassified,subdoligranulum_unclassified,-0.3131980475,0.2
ruminococcus_bromii,alistipes_onderdonkii,0.1138507058,0.55
parabacteroides_distasonis,parabacteroides_unclassified,0.1294748246,0.48
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,-0.1035089026,0.6
clostridium_symbiosum,alistipes_putredinis,-0.1087499074,0.57
clostridium_citroniae,lachnospiraceae_bacterium_7_1_58faa,0.1262737538,0.49
lachnospiraceae_bacterium_2_1_58faa,anaerotruncus_colihominis,-0.0612801191,1
clostridium_symbiosum,coprobacillus_unclassified,0.0611983328,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.0610043079,1
clostridium_clostridioforme,bacteroides_stercoris,0.1831671057,0.33
holdemania_unclassified,akkermansia_muciniphila,0.2297572705,0.26
eubacterium_rectale,eubacterium_rectale,0.0596983513,1
roseburia_unclassified,parasutterella_excrementihominis,-0.0595318015,1
ruminococcus_obeum,eubacterium_eligens,0.0595217923,1
ruminococcus_obeum,ruminococcus_lactaris,-0.0589916476,1
flavonifractor_plautii,oscillibacter_unclassified,0.0799611167,0.73
eubacterium_hallii,bacteroides_fragilis,0.1385289124,0.42
mitsuokella_unclassified,anaerostipes_hadrus,-0.3053431056,0.19
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0580337032,0.99
ruminococcus_torques,bacteroides_ovatus,0.0576411536,0.98
clostridium_hathewayi,clostridium_hathewayi,0.0551867903,1
streptococcus_thermophilus,dorea_longicatena,0.0660495769,0.82
alistipes_finegoldii,bacteroides_faecis,0.0528936047,1
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,0.0519987401,1
peptostreptococcaceae_noname_unclassified,bifidobacterium_longum,0.0519336576,1
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0668673798,0.77
bacteroides_dorei,bacteroides_stercoris,-0.0702904621,0.73
dorea_longicatena,eubacterium_rectale,-0.1245925593,0.41
mitsuokella_unclassified,anaerostipes_hadrus,0.2831440964,0.18
ruminococcus_gnavus,parabacteroides_unclassified,-0.0599033381,0.85
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0541172467,0.93
clostridium_bolteae,clostridium_bolteae,0.0485174926,1
parabacteroides_distasonis,parabacteroides_unclassified,-0.1124959757,0.43
collinsella_aerofaciens,propionibacterium_acnes,0.0747181895,0.64
lachnospiraceae_bacterium_3_1_57faa_ct1,bilophila_wadsworthia,0.0534038389,0.89
veillonella_parvula,roseburia_inulinivorans,-0.051584472,0.92
alistipes_shahii,barnesiella_intestinihominis,0.0987564462,0.47
veillonella_atypica,burkholderiales_bacterium_1_1_47,0.0563205641,0.81
faecalibacterium_prausnitzii,bacteroides_stercoris,0.0640200982,0.71
roseburia_inulinivorans,roseburia_intestinalis,0.0448534255,1
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.0439306991,1
clostridium_symbiosum,veillonella_dispar,-0.0433849294,1
parasutterella_excrementihominis,bacteroides_cellulosilyticus,0.07993758,0.54
ruminococcus_lactaris,ruminococcus_obeum,0.0434224087,0.99
anaerostipes_hadrus,escherichia_coli,0.1648987299,0.26
alistipes_putredinis,bacteroides_thetaiotaomicron,0.0481877518,0.88
bilophila_wadsworthia,dorea_longicatena,0.0518831451,0.81
bacteroides_faecis,bacteroides_faecis,0.0416080799,1
veillonella_atypica,ruminococcus_torques,0.0712105093,0.58
veillonella_unclassified,bifidobacterium_longum,-0.0463338912,0.87
eggerthella_unclassified,escherichia_coli,0.3636680973,0.11
bilophila_wadsworthia,ruminococcus_callidus,-0.0495755607,0.8
bacteroides_fragilis,bacteroides_fragilis,0.0395995343,1
roseburia_hominis,bacteroides_dorei,0.0570242829,0.67
anaerotruncus_unclassified,barnesiella_intestinihominis,0.2723978657,0.14
alistipes_shahii,barnesiella_intestinihominis,-0.0543294606,0.7
clostridium_symbiosum,clostridium_symbiosum,0.037734828,1
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0392486414,0.96
hgr__fabp1,bacteroides_eggerthii,0.036729228,1
veillonella_atypica,ruminococcus_torques,-0.0608366572,0.58
alistipes_finegoldii,bacteroides_faecis,-0.0347360316,1
parasutterella_excrementihominis,bilophila_unclassified,-0.0865050494,0.4
eggerthella_unclassified,eubacterium_rectale,0.2868224476,0.12
streptococcus_salivarius,streptococcus_parasanguinis,0.0400756798,0.85
holdemania_filiformis,coprococcus_catus,-0.0892774269,0.38
odoribacter_splanchnicus,alistipes_onderdonkii,0.0578573788,0.56
eubacterium_eligens,lachnospiraceae_bacterium_1_1_57faa,-0.0337367122,0.96
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.0696233861,0.46
coprobacillus_unclassified,roseburia_hominis,0.0680277635,0.47
veillonella_unclassified,roseburia_intestinalis,0.0357647301,0.89
coprococcus_catus,subdoligranulum_unclassified,0.0592638804,0.53
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,0.1255123842,0.25
hgr__fabp1,bacteroides_finegoldii,0.0309855972,1
clostridium_leptum,c2likevirus_unclassified,0.204886691,0.15
veillonella_unclassified,bacteroides_vulgatus,-0.0435021782,0.68
eubacterium_eligens,alistipes_shahii,0.0293345599,1
flavonifractor_plautii,parabacteroides_unclassified,0.0794584008,0.36
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,-0.0676972414,0.42
streptococcus_salivarius,c2likevirus_unclassified,0.2350162481,0.12
clostridium_clostridioforme,bacteroides_stercoris,-0.1071647775,0.26
roseburia_unclassified,bacteroides_cellulosilyticus,0.0380043624,0.73
streptococcus_salivarius,propionibacterium_acnes,0.0557923244,0.48
ruminococcus_gnavus,veillonella_parvula,0.0260631895,1
veillonella_unclassified,veillonella_dispar,-0.0260037536,1
veillonella_unclassified,peptostreptococcaceae_noname_unclassified,-0.0417172633,0.62
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,-0.1822365434,0.14
veillonella_atypica,veillonella_parvula,0.0373934633,0.68
roseburia_intestinalis,roseburia_intestinalis,0.0250751667,1
ruminococcus_gnavus,klebsiella_pneumoniae,0.0270710895,0.92
veillonella_atypica,veillonella_dispar,0.0296837972,0.82
akkermansia_muciniphila,alistipes_onderdonkii,0.0296122912,0.82
bacteroides_dorei,bacteroides_dorei,0.0239779711,1
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,-0.0238111997,1
ruminococcus_torques,veillonella_atypica,0.0572649686,0.4
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0245451873,0.92
bacteroides_dorei,bacteroides_vulgatus,-0.022563251,0.97
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0243863583,0.88
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,-0.0476240643,0.45
erysipelotrichaceae_bacterium_6_1_45,faecalibacterium_prausnitzii,-0.1598009205,0.13
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.0412950338,0.5
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,0.1575524182,0.13
hgi__defa5,clostridium_clostridioforme,0.0202813873,1
dorea_longicatena,veillonella_atypica,0.0629479537,0.32
sutterella_wadsworthensis,bacteroides_fragilis,0.0204335244,0.98
escherichia_unclassified,escherichia_coli,0.052423264,0.38
roseburia_intestinalis,faecalibacterium_prausnitzii,0.0206906989,0.96
coprococcus_comes,eubacterium_ventriosum,0.0371462408,0.52
veillonella_unclassified,veillonella_unclassified,0.0191915657,1
streptococcus_thermophilus,dorea_unclassified,0.0191356025,0.99
bilophila_wadsworthia,alistipes_finegoldii,-0.0667772999,0.27
eggerthella_unclassified,ruminococcus_torques,0.1802264129,0.1
eubacterium_eligens,ruminococcus_obeum,0.017954471,1
ruminococcus_bromii,parabacteroides_merdae,0.0596998704,0.3
roseburia_unclassified,alistipes_onderdonkii,0.0473692133,0.37
holdemania_filiformis,anaerotruncus_colihominis,0.0223342817,0.78
bilophila_wadsworthia,ruminococcus_callidus,0.0394331616,0.44
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0163250855,1
eubacterium_hallii,anaerostipes_hadrus,0.0201084867,0.81
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,0.0168200123,0.96
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.0699036416,0.23
coprococcus_catus,anaerotruncus_unclassified,-0.0170826678,0.92
hgi__clca1,bacteroides_dorei,0.015368619,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0151398426,1
barnesiella_intestinihominis,bacteroides_thetaiotaomicron,-0.0436407305,0.34
bacteroides_dorei,bacteroides_massiliensis,0.017843456,0.83
coprococcus_catus,holdemania_unclassified,0.0145979833,1
bacteroides_cellulosilyticus,clostridium_clostridioforme,0.0143215886,1
eggerthella_unclassified,flavonifractor_plautii,0.0613909621,0.23
escherichia_coli,ruminococcus_bromii,-0.0152785226,0.92
mitsuokella_unclassified,lachnospiraceae_bacterium_7_1_58faa,-0.0876741317,0.16
ruminococcus_gnavus,coprobacillus_unclassified,0.0151888916,0.92
eubacterium_eligens,ruminococcus_obeum,-0.0138408505,1
haemophilus_parainfluenzae,escherichia_coli,-0.0279962554,0.49
eubacterium_rectale,peptostreptococcaceae_noname_unclassified,0.0182112562,0.75
bacteroides_caccae,bacteroides_caccae,0.0136263439,1
hgi__hla-dra,bacteroides_eggerthii,0.013795274,0.98
clostridium_bolteae,clostridium_clostridioforme,0.0247960908,0.54
escherichia_coli,ruminococcus_bromii,0.0143516317,0.92
clostridium_asparagiforme,eubacterium_hallii,0.0506331333,0.26
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,-0.0149465495,0.88
akkermansia_muciniphila,akkermansia_muciniphila,0.013135437,1
ruminococcus_gnavus,parabacteroides_distasonis,-0.0230135072,0.55
roseburia_unclassified,streptococcus_salivarius,-0.0129621892,0.97
ruminococcus_callidus,coprococcus_catus,0.0134866826,0.9
alistipes_putredinis,eubacterium_siraeum,0.0129095218,0.93
subdoligranulum_unclassified,bacteroides_stercoris,-0.0280589893,0.42
escherichia_coli,parabacteroides_distasonis,0.0122440979,0.96
erysipelotrichaceae_bacterium_6_1_45,roseburia_inulinivorans,0.0706480586,0.16
bifidobacterium_adolescentis,collinsella_aerofaciens,0.0127172085,0.88
clostridium_bolteae,ruminococcus_lactaris,-0.0124264955,0.9
coprococcus_catus,subdoligranulum_unclassified,-0.0406462534,0.27
burkholderiales_bacterium_1_1_47,eubacterium_rectale,0.036223027,0.3
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.0569761352,0.19
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,0.0399989118,0.27
coprococcus_comes,streptococcus_salivarius,0.0537675924,0.2
eubacterium_eligens,alistipes_shahii,-0.0143191402,0.75
hgi__anpep,bacteroides_eggerthii,0.0102618497,1
