source,target,weigh,bootscore
m__hmdb00699,m__hmdb00699,0.9540298999,1
m__hmdb00014,m__hmdb00014,0.9531674027,1
lachnospiraceae_bacterium_7_1_58faa,lachnospiraceae_bacterium_7_1_58faa,0.952699847,1
streptococcus_thermophilus,streptococcus_thermophilus,0.9508914047,1
clostridium_leptum,clostridium_leptum,0.9468268959,1
bilophila_wadsworthia,bilophila_wadsworthia,0.9385901349,1
ruminococcus_obeum,ruminococcus_obeum,0.936963715,1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_8_1_57faa,0.9331902653,1
burkholderiales_bacterium_1_1_47,burkholderiales_bacterium_1_1_47,0.9330272247,1
m__hmdb00562,m__hmdb00562,0.9295807049,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00089,0.976105743888122,0.95
m__hmdb03357,lachnospiraceae_bacterium_1_1_57faa,0.9645271138,0.95
m__hmdb03357,bifidobacterium_adolescentis,0.9747800518,0.94
m__hmdb00619,m__hmdb00619,0.9137337102,1
clostridium_citroniae,dna helicase,0.9053120323,1
m__hmdb00019,ruminococcus_bromii,0.9276612564,0.97
pseudomonas_unclassified,l-lactate dehydrogenase,0.896148801485311,1
m__hmdb01895,veillonella_parvula,0.9329733806,0.96
streptococcus_salivarius,streptococcus_salivarius,0.8913869311,1
glycerol kinase,glycerol kinase,0.888453044,1
m__hmdb00269,m__hmdb00269,0.885054586,1
ruminococcus_gnavus,ruminococcus_gnavus,0.8801715165,1
m__hmdb00036,m__hmdb00036,0.8800403057,1
m__hmdb00056,m__hmdb00056,0.8769268221,1
ruminococcus_lactaris,ruminococcus_lactaris,0.8700003796,1
ruminococcus_callidus,ruminococcus_callidus,0.859202911,1
holdemania_unclassified,thymidylate synthase,0.884878059250003,0.97
m__hmdb00098,m__hmdb00098,0.8556620141,1
propionibacterium_acnes,propionibacterium_acnes,0.8479045297,1
clostridium_hathewayi,clostridium_hathewayi,0.8447252087,1
m__hmdb00030,m__hmdb00030,0.8426060337,1
ruminococcaceae_bacterium_d16,ruminococcaceae_bacterium_d16,0.8413609417,1
pseudomonas_unclassified,methylaspartate mutase,0.8403787261,1
clostridium_bolteae,clostridium_bolteae,0.8396939813,1
coprococcus_comes,coprococcus_comes,0.8369819847,1
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_2_1_58faa,0.8334727731,1
eubacterium_hallii,eubacterium_hallii,0.829987854,1
dorea_formicigenerans,dorea_formicigenerans,0.8274966588,1
m__hmdb00626,m__hmdb00626,0.825272207,1
m__hmdb00812,eubacterium_siraeum,0.9377334543,0.88
m__hmdb00289,m__hmdb00289,0.8241424876,1
m__hmdb00452,haemophilus_parainfluenzae,0.8638185388,0.95
clostridium_bartlettii,clostridium_bartlettii,0.8195013967,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.7947491333,1
m__hmdb01547,bacteroides_massiliensis,0.7924360962,1
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.7771904466,1
m__hmdb00630,m__hmdb00630,0.7755923924,1
bacteroides_ovatus,bacteroides_ovatus,0.7653379051,1
erysipelotrichaceae_bacterium_6_1_45,peroxiredoxin,0.7608071668,1
pseudomonas_unclassified,l-serine ammonia-lyase,0.760479269763999,1
m__hmdb00195,prevotella_copri,0.8633589943,0.88
klebsiella_pneumoniae,klebsiella_pneumoniae,0.7557293,1
m__hmdb00239,m__hmdb00239,0.7555876396,1
clostridiales_bacterium_1_7_47faa,clostridiales_bacterium_1_7_47faa,0.7550338132,1
fe3+-transporting atpase,fe3+-transporting atpase,0.7523404635,1
m__hmdb00715,dialister_invisus,0.7802560804,0.94
clostridium_bartlettii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.745323661397805,0.98
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.7097130137,1
s-ribosylhomocysteine lyase,s-ribosylhomocysteine lyase,0.7091867362,1
m__hmdb01232,m__hmdb01232,0.7087390976,1
bilophila_unclassified,bilophila_unclassified,0.7082604658,1
propionibacterium_acnes,hydroxylamine reductase,0.6965541421,1
bacteroides_dorei,bacteroides_dorei,0.6903299398,1
pseudomonas_unclassified,triose-phosphate isomerase,0.763331356111482,0.9
pseudomonas_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.6851498735,1
pseudomonas_unclassified,protein-npi-phosphohistidine-sugar phosphotransferase,0.811446481976824,0.84
pseudomonas_unclassified,ribulose-phosphate 3-epimerase,0.6811490269,1
m__hmdb00118,bacteroides_thetaiotaomicron,0.7580995934,0.89
clostridiaceae_bacterium_jc118,aldose 1-epimerase,0.7812717136,0.86
dihydroorotate dehydrogenase quinone,dihydroorotate dehydrogenase quinone,0.6711175032,1
glycerate 3-kinase,glycerate 3-kinase,0.6684086143,1
m__hmdb00296,akkermansia_muciniphila,0.6775744288,0.98
m__hmdb00156,bacteroides_faecis,0.7377105507,0.9
propionibacterium_acnes,shikimate kinase,0.662640291716923,1
c2likevirus_unclassified,c2likevirus_unclassified,0.6623491832,1
m__hmdb01232,bacteroides_uniformis,0.7440735941,0.88
clostridiaceae_bacterium_jc118,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.7095378762,0.9
anaerostipes_hadrus,anaerostipes_hadrus,0.6378273108,1
m__hmdb00020,bacteroides_fragilis,0.8819824577,0.71
clostridiaceae_bacterium_jc118,glutamate decarboxylase,0.707473109293375,0.88
erysipelotrichaceae_bacterium_6_1_45,enoyl-coa hydratase,0.6221036744,1
m__hmdb00098,eubacterium_ventriosum,0.6217274943,0.99
faecalibacterium_prausnitzii,faecalibacterium_prausnitzii,0.607851688,1
odoribacter_splanchnicus,odoribacter_splanchnicus,0.6077566233,1
orotidine-5-phosphate decarboxylase,orotidine-5-phosphate decarboxylase,0.6062725161,1
clostridium_clostridioforme,clostridium_clostridioforme,0.6001954338,1
clostridium_bartlettii,fructose-bisphosphate aldolase,0.6269508826,0.95
bacteroides_eggerthii,bacteroides_eggerthii,0.5940498041,1
m__hmdb00094,alistipes_shahii,0.6812667923,0.87
holdemania_unclassified,glutamate dehydrogenase,0.656511053459554,0.9
erysipelotrichaceae_bacterium_6_1_45,erysipelotrichaceae_bacterium_6_1_45,0.5825740773,1
parasutterella_excrementihominis,parasutterella_excrementihominis,0.5804298366,1
m__hmdb00452,bifidobacterium_longum,0.8025193701,0.72
clostridiaceae_bacterium_jc118,endopeptidase clp,0.7151485103,0.8
parabacteroides_merdae,parabacteroides_merdae,0.5699179018,1
preq1 synthase,preq1 synthase,0.5675775982,1
flavonifractor_plautii,flavonifractor_plautii,0.5674914538,1
m__hmdb01232,bacteroides_xylanisolvens,0.6031016645,0.94
holdemania_filiformis,pyridoxal 5-phosphate synthase,0.813067265248023,0.69
5-formyltetrahydrofolate cyclo-ligase,5-formyltetrahydrofolate cyclo-ligase,0.5604181595,1
pyridoxine 5-phosphate synthase,pyridoxine 5-phosphate synthase,0.5574331815,1
eubacterium_ramulus,rna helicase,0.5446476934,1
pyruvate carboxylase,pyruvate carboxylase,0.5427907316,1
m__hmdb03464,roseburia_intestinalis,0.6302386381,0.86
eggerthella_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.7580385943,0.71
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00101,0.5432146152,0.98
pseudomonas_unclassified,aspartate ammonia-lyase,0.5321251351,1
m__hmdb00244,alistipes_finegoldii,0.5228161174,1
collinsella_aerofaciens,collinsella_aerofaciens,0.5221673079,1
m__hmdb00725,dorea_longicatena,0.8213053781,0.63
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb02329,0.889602247915466,0.58
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.512408605,0.99
pseudomonas_unclassified,nadh,0.49940202313935,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphopyruvate hydratase,0.5241101945,0.94
hydroxylamine reductase,m__hmdb02322,0.512374898542448,0.96
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.4852313125,1
m__hmdb04610,m__hmdb04610,0.4757533321,1
parabacteroides_distasonis,parabacteroides_distasonis,0.4660023255,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.4609172313,1
m__hmdb00251,m__hmdb00251,0.451074305,1
m__hmdb00452,collinsella_aerofaciens,0.4524035142,0.98
m__hmdb00452,veillonella_unclassified,0.8448763669,0.52
roseburia_hominis,roseburia_hominis,0.4350316838,1
pseudomonas_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.419488652025319,1
anaerotruncus_colihominis,phosphoenolpyruvate carboxykinase atp,0.721053494605033,0.58
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.4167405395,1
streptococcus_salivarius,pyruvate carboxylase,0.415395030811159,1
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.4881099332,0.85
m__hmdb01991,m__hmdb01991,0.4141088533,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.4138723402,1
anaerotruncus_colihominis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.4341827441,0.95
m__hmdb00511,alistipes_putredinis,0.561025452,0.73
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.4428343391,0.92
parabacteroides_unclassified,parabacteroides_unclassified,0.4021706676,1
m__hmdb01257,m__hmdb01257,0.3965186231,1
m__hmdb00296,roseburia_hominis,0.4117326929,0.95
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.39072221,1
lachnospiraceae_bacterium_5_1_63faa,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3865714108,1
m__hmdb00063,eubacterium_eligens,0.7559839337,0.51
beta-lactamase,beta-lactamase,0.3844089538,1
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxine 5-phosphate synthase,0.381551581160005,1
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.381531737,1
m__hmdb00019,lachnospiraceae_bacterium_3_1_57faa_ct1,0.5756077786,0.66
clostridium_bartlettii,aspartate ammonia-lyase,0.383533117118435,0.99
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,0.546487598220342,0.69
m__hmdb00222,clostridium_clostridioforme,0.3742754301,1
m__hmdb00019,bacteroides_vulgatus,0.6413432729,0.58
m__hmdb00812,roseburia_inulinivorans,0.9261148973,0.4
m__hmdb00699,lachnospiraceae_bacterium_3_1_46faa,0.3653228892,1
bacteroides_finegoldii,bacteroides_finegoldii,0.362604036,1
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.4154600282,0.87
veillonella_atypica,phosphoglycerate kinase,0.589722398838587,0.61
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.357868034,1
glutamate dehydrogenase nadp+,glutamate dehydrogenase nadp+,0.3529079238,1
clostridium_symbiosum,clostridium_symbiosum,0.3485311806,1
m__hmdb00630,bacteroides_stercoris,0.8835525285,0.39
m__hmdb02322,m__hmdb02322,0.3439636875,1
m__hmdb00194,subdoligranulum_unclassified,0.6138258214,0.55
m__hmdb01232,escherichia_coli,0.8754091776,0.38
pyridoxal 5-phosphate synthase glutamine hydrolyzing,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.3298348325,1
m__hmdb01169,bacteroides_vulgatus,0.3360680161,0.98
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.3292245098,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.3272173592,1
m__hmdb01895,erysipelotrichaceae_bacterium_6_1_45,0.325194611370844,1
roseburia_unclassified,roseburia_unclassified,0.3237666401,1
m__hmdb00262,roseburia_intestinalis,0.3437435091,0.94
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.3217626439,1
cytochrome-c oxidase,cytochrome-c oxidase,0.3209676543,1
m__hmdb00156,alistipes_finegoldii,0.3092000129,1
eubacterium_ramulus,enoyl-coa hydratase,0.308796969515193,1
subdoligranulum_unclassified,subdoligranulum_unclassified,0.3087689127,1
eubacterium_ventriosum,eubacterium_ventriosum,0.3066711556,1
clostridium_bartlettii,3-hydroxybutyryl-coa dehydrogenase,0.5441368954,0.56
peptidylprolyl isomerase,peptidylprolyl isomerase,0.3034626578,1
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,0.3010491197,1
hgr__fabp1,bacteroides_eggerthii,0.2965835715,1
akkermansia_muciniphila,akkermansia_muciniphila,0.2940896005,1
eubacterium_ramulus,5-formyltetrahydrofolate cyclo-ligase,0.293408210990574,1
streptococcus_thermophilus,peptidylprolyl isomerase,0.469713312,0.62
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01232,0.29080296314508,1
m__hmdb00098,bilophila_unclassified,0.287530141,1
bilophila_wadsworthia,uridine kinase,0.4403805491,0.65
ribulose-phosphate 3-epimerase,ribulose-phosphate 3-epimerase,0.2853542847,1
streptococcus_salivarius,serine o-acetyltransferase,0.2844087191,1
clostridium_bartlettii,cytochrome-c oxidase,0.395555059,0.71
dephospho-coa kinase,dephospho-coa kinase,0.2806244598,1
alistipes_shahii,alistipes_shahii,0.2771280376,1
lachnospiraceae_bacterium_5_1_63faa,orotidine-5-phosphate decarboxylase,0.2801940098,0.96
lachnospiraceae_bacterium_3_1_57faa_ct1,h+-transporting two-sector atpase,0.363362879,0.74
propionibacterium_acnes,beta-lactamase,0.473588620760306,0.55
ubiquinol oxidase electrogenic: non h+-transporting,ubiquinol oxidase electrogenic: non h+-transporting,0.2592068251,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.2547056896,0.99
veillonella_dispar,veillonella_dispar,0.2504417897,1
methionyl aminopeptidase,methionyl aminopeptidase,0.2486757803,1
glycerol kinase,m__hmdb01991,0.299519925,0.82
3-hydroxyacyl-coa dehydrogenase,3-hydroxyacyl-coa dehydrogenase,0.2454492583,1
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.2433896156,1
m__hmdb00251,bacteroides_finegoldii,0.240182648,1
roseburia_unclassified,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.2543033185,0.94
m__hmdb01169,bacteroides_cellulosilyticus,0.7465393598,0.32
serine o-acetyltransferase,serine o-acetyltransferase,0.2362763546,1
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.2340762516,1
m__hmdb00063,clostridiales_bacterium_1_7_47faa,0.2356902958,0.99
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.274629552591813,0.82
bacteroides_caccae,bacteroides_caccae,0.2216958033,1
m__hmdb00619,faecalibacterium_prausnitzii,0.2296222996,0.96
phosphoglycerate kinase,phosphoglycerate kinase,0.2184840789,1
propionibacterium_acnes,serine o-acetyltransferase,0.283384181025535,0.77
bacterial non-heme ferritin,bacterial non-heme ferritin,0.2162669085,1
pseudomonas_unclassified,h+-transporting two-sector atpase,0.476771395557351,0.45
streptococcus_parasanguinis,cytochrome-c oxidase,0.219048369706204,0.97
hydroxylamine reductase,hydroxylamine reductase,0.2087057698,1
m__hmdb00067,alistipes_putredinis,0.2148905499,0.97
m__hmdb03464,odoribacter_splanchnicus,0.3192513895,0.65
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.2069395192,1
erysipelotrichaceae_bacterium_6_1_45,nadh,0.2061219019,1
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.2048720664,1
streptococcus_parasanguinis,nadh dehydrogenase quinone,0.3052731539,0.66
barnesiella_intestinihominis,barnesiella_intestinihominis,0.1947084074,1
m__hmdb00067,clostridium_symbiosum,0.1938153657,1
3-hydroxybutyryl-coa dehydrogenase,3-hydroxybutyryl-coa dehydrogenase,0.1921414472,1
coprobacillus_unclassified,glucose-1-phosphate adenylyltransferase,0.3688888448,0.51
m__hmdb00195,parabacteroides_distasonis,0.4275394056,0.44
bacteroides_thetaiotaomicron,bacteroides_thetaiotaomicron,0.1872126884,1
clostridium_bartlettii,fe3+-transporting atpase,0.2076367961,0.9
bifidobacterium_longum,bifidobacterium_longum,0.1861468159,1
erysipelotrichaceae_bacterium_6_1_45,histidine kinase,0.247746538050923,0.74
uridine kinase,uridine kinase,0.1810227945,1
m__hmdb00630,parabacteroides_unclassified,0.5136278168,0.35
dna-directed rna polymerase,dna-directed rna polymerase,0.1788267869,1
m__hmdb00063,veillonella_dispar,0.6164026392,0.29
m__hmdb00101,m__hmdb00101,0.1738921785,1
eubacterium_ramulus,nadh,0.175595638315972,0.99
eubacterium_hallii,glycerate 3-kinase,0.2757774481,0.63
alistipes_putredinis,alistipes_putredinis,0.1722633722,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,0.223732814680643,0.76
triose-phosphate isomerase,triose-phosphate isomerase,0.1692022947,1
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.3840227154,0.44
alistipes_finegoldii,alistipes_finegoldii,0.1676852716,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,0.167220677189198,1
m__hmdb00197,ruminococcus_torques,0.8351108276,0.2
holdemania_unclassified,dephospho-coa kinase,0.667040280210158,0.25
streptococcus_parasanguinis,dna-directed rna polymerase,0.264377658,0.63
propionibacterium_acnes,bacterial non-heme ferritin,0.572025065669536,0.29
eggerthella_unclassified,rna helicase,0.316491013219644,0.52
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb04610,0.1641013213,1
m__hmdb00020,streptococcus_parasanguinis,0.2811941631,0.58
m__hmdb00197,parasutterella_excrementihominis,0.3653779749,0.44
m__hmdb00020,bacteroides_caccae,0.4076642791,0.39
haemophilus_parainfluenzae,phosphoglycerate kinase,0.157611993,1
m__hmdb00197,eubacterium_rectale,0.7867753208,0.2
ruminococcus_torques,ruminococcus_torques,0.1550501205,1
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.1545195438,1
m__hmdb00094,flavonifractor_plautii,0.2709782803,0.57
eubacterium_ramulus,3-hydroxyacyl-coa dehydrogenase,0.2403186136,0.64
m__hmdb01895,propionibacterium_acnes,0.1520070732,1
endopeptidase clp,endopeptidase clp,0.1508858226,1
holdemania_unclassified,superoxide dismutase,0.9399963044,0.16
hgi__b2m,bacteroides_dorei,0.152544544,0.98
hgi__sepp1,holdemania_unclassified,0.9900993339,0.15
m__hmdb00043,roseburia_hominis,0.1521968812,0.97
bacteroides_faecis,bacteroides_faecis,0.1459857686,1
hgi__anpep,faecalibacterium_prausnitzii,0.1459555159,1
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,0.277593048743086,0.52
veillonella_unclassified,veillonella_unclassified,0.1437376762,1
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1399476892,1
dialister_invisus,dialister_invisus,0.1395342269,1
hgr__tmsb4x,c2likevirus_unclassified,0.1408422491,0.98
peroxiredoxin,peroxiredoxin,0.1376119615,1
veillonella_dispar,acetyl-coa c-acetyltransferase,0.2148247712,0.64
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.136944228,1
m__hmdb00067,clostridium_hathewayi,0.1492820057,0.91
m__hmdb00873,flavonifractor_plautii,0.135666711,1
histidine kinase,histidine kinase,0.1342257664,1
m__hmdb00448,parabacteroides_merdae,0.2383728206,0.56
prevotella_copri,prevotella_copri,0.1328642048,1
hgi__clca1,bacteroides_ovatus,0.1321948284,1
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.1308916104,1
holdemania_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.567231862553997,0.23
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1300929093,1
week sample obtained,coprobacillus_unclassified,0.9900993339,0.13
parabacteroides_unclassified,phosphatidate cytidylyltransferase,0.1262888417,1
hgi__clca1,bacteroides_dorei,0.1322585433,0.95
ruminococcus_callidus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.136328037,0.91
hgi__hla-dra,klebsiella_pneumoniae,0.1238399713,1
streptococcus_parasanguinis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1352072659,0.91
m__hmdb00699,sutterella_wadsworthensis,0.527798534,0.23
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1200659802,1
veillonella_atypica,histidine kinase,0.170992532184847,0.7
nadh,nadh,0.1188804366,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.1187889557,1
m__hmdb00194,ruminococcus_callidus,0.1181273891,1
clostridium_bartlettii,3-hydroxyacyl-coa dehydrogenase,0.3435377513,0.34
methylaspartate mutase,methylaspartate mutase,0.116760549,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00101,0.1947665907,0.59
barnesiella_intestinihominis,uridine kinase,0.1140578947,1
m__hmdb00089,klebsiella_pneumoniae,0.1194219605,0.95
m__hmdb00063,roseburia_unclassified,0.4353271438,0.26
m__hmdb00128,sutterella_wadsworthensis,0.1123216727,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1121308581,1
hgr__lgals4,c2likevirus_unclassified,0.1119934469,1
streptococcus_parasanguinis,endopeptidase clp,0.111849313834009,1
m__hmdb01895,clostridium_bartlettii,0.132285767912391,0.83
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.1080651086,1
bacteroides_fragilis,bacteroides_fragilis,0.1078250418,1
m__hmdb01895,dorea_longicatena,0.1131302826,0.95
m__hmdb00020,streptococcus_salivarius,0.1068508208,1
m__hmdb00715,eubacterium_hallii,0.1186501043,0.9
collinsella_aerofaciens,s-ribosylhomocysteine lyase,0.129635508221645,0.8
m__hmdb00139,ruminococcaceae_bacterium_d16,0.1178434709,0.88
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,0.103251766344666,1
m__hmdb02329,m__hmdb02329,0.1028679679,1
beta-lactamase,m__hmdb04610,0.105439656992745,0.97
m__hmdb00118,alistipes_onderdonkii,0.1145122923,0.87
l-lactate dehydrogenase,l-lactate dehydrogenase,0.0996016397,1
m__hmdb02123,coprococcus_comes,0.100255972,0.98
m__hmdb00019,barnesiella_intestinihominis,0.7517714728,0.13
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0960398106,1
escherichia_coli,escherichia_coli,0.0957597731,1
aldose 1-epimerase,aldose 1-epimerase,0.0944886492,1
bilophila_unclassified,nadh dehydrogenase quinone,0.1154109715,0.81
glycerate 3-kinase,m__hmdb02322,0.0997353867,0.93
thymidylate synthase,thymidylate synthase,0.0921290781,1
ruminococcus_callidus,uridine kinase,0.254062431013655,0.35
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0872090841,1
mitsuokella_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.667782177449096,0.13
m__hmdb00812,alistipes_onderdonkii,0.7753669749,0.11
m__hmdb03464,bacteroides_uniformis,0.1598173564,0.53
bacteroides_xylanisolvens,beta-lactamase,0.0841419827,1
hgi__anpep,bacteroides_eggerthii,0.0830459003,1
m__hmdb00296,bacteroides_caccae,0.1738855921,0.46
alistipes_onderdonkii,alistipes_onderdonkii,0.0796153228,1
m__hmdb00725,bacteroides_finegoldii,0.3785007673,0.21
